run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
13/05/2025 13:58,202503,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,78,0,2,3.750000,52.500000,33.750000,2.500000,1.250000,2.500000,0.000000,1.250000,0.000000,0.000000,2.500000,8,59,57.627119,48
13/05/2025 13:58,202503,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,22,90.909091,4
13/05/2025 13:58,202503,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,58.333333,28
13/05/2025 13:58,202503,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,22,0,4,19.230769,38.461538,11.538462,0.000000,3.846154,11.538462,0.000000,0.000000,0.000000,0.000000,15.384615,14,0,0.000000,
13/05/2025 13:58,202503,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,23,0,2,0.000000,48.000000,20.000000,4.000000,4.000000,12.000000,0.000000,4.000000,0.000000,0.000000,8.000000,27,0,0.000000,
13/05/2025 13:58,202503,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,20,85.714286,9
13/05/2025 13:58,202503,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,20,80.952381,10
13/05/2025 13:58,202503,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,25,0,9,8.823529,23.529412,14.705882,11.764706,0.000000,5.882353,5.882353,0.000000,2.941176,0.000000,26.470588,38,43,68.000000,10
13/05/2025 13:58,202503,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,25,0,9,0.000000,29.411765,20.588235,2.941176,5.882353,5.882353,5.882353,0.000000,2.941176,0.000000,26.470588,40,43,74.000000,10
13/05/2025 13:58,202503,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,5,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,100.000000,0
13/05/2025 13:58,202503,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,5,0,0,20.000000,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,100.000000,0
13/05/2025 13:58,202503,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,12,0,0,66.666667,25.000000,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,14,57.142857,33
13/05/2025 13:58,202503,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,12,0,0,8.333333,66.666667,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,14,71.428571,28
13/05/2025 13:58,202503,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,46,0,0,17.391304,30.434783,36.956522,10.869565,2.173913,2.173913,0.000000,0.000000,0.000000,0.000000,0.000000,7,25,84.615385,6
13/05/2025 13:58,202503,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,46,0,0,2.173913,52.173913,36.956522,4.347826,2.173913,2.173913,0.000000,0.000000,0.000000,0.000000,0.000000,5,25,84.615385,6
13/05/2025 13:58,202503,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,28,0,0,25.000000,42.857143,21.428571,7.142857,0.000000,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,5,27,62.962963,22
13/05/2025 13:58,202503,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,28,0,0,0.000000,67.857143,17.857143,7.142857,3.571429,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,7,27,74.074074,18
13/05/2025 13:58,202503,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,19,0,5,4.166667,25.000000,45.833333,0.000000,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,20.833333,5,40,90.476190,3
13/05/2025 13:58,202503,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,19,0,5,0.000000,29.166667,45.833333,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.833333,5,40,90.697674,2
13/05/2025 13:58,202503,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,114,0,0,0.877193,51.754386,28.947368,14.035088,3.508772,0.000000,0.877193,0.000000,0.000000,0.000000,0.000000,7,88,87.500000,7
13/05/2025 13:58,202503,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,115,0,0,1.739130,26.956522,49.565217,14.782609,4.347826,1.739130,0.869565,0.000000,0.000000,0.000000,0.000000,11,88,85.227273,8
13/05/2025 13:58,202503,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,52,0,1,5.660377,62.264151,20.754717,3.773585,3.773585,1.886792,0.000000,0.000000,0.000000,0.000000,1.886792,5,48,84.000000,6
13/05/2025 13:58,202503,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,52,0,1,7.547170,60.377358,20.754717,3.773585,3.773585,1.886792,0.000000,0.000000,0.000000,0.000000,1.886792,4,48,84.000000,6
13/05/2025 13:58,202503,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,66.666667,57
13/05/2025 13:58,202503,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,33.333333,94
13/05/2025 13:58,202503,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,47,0,0,55.319149,36.170213,4.255319,2.127660,2.127660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,43,90.697674,4
13/05/2025 13:58,202503,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,47,0,0,0.000000,91.489362,4.255319,4.255319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,42,93.023256,3
13/05/2025 13:58,202503,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,44,0,3,10.638298,59.574468,19.148936,4.255319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.382979,2,27,72.727273,6
13/05/2025 13:58,202503,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,45,0,2,4.255319,70.212766,14.893617,6.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.255319,2,27,72.727273,6
13/05/2025 13:58,202503,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,50.000000,23
13/05/2025 13:58,202503,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,50.000000,25
13/05/2025 13:58,202503,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
13/05/2025 13:58,202503,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
13/05/2025 13:58,202503,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
13/05/2025 13:58,202503,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,36
13/05/2025 13:58,202503,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,8,0,0,12.500000,25.000000,50.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,9,100.000000,3
13/05/2025 13:58,202503,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,8,0,0,0.000000,0.000000,50.000000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,9,77.777778,14
13/05/2025 13:58,202503,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,A,S,5,0,0,0.000000,0.000000,60.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,5,80.000000,10
13/05/2025 13:58,202503,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,D,S,5,0,0,0.000000,0.000000,40.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,5,40.000000,23
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,18,0,0,16.666667,55.555556,11.111111,5.555556,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,10,18,94.444444,5
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,18,0,0,11.111111,61.111111,11.111111,5.555556,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,10,18,94.444444,5
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,1,50.000000,0
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,0,0.000000,
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,CATREUS AOC LTD,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,125,0,0,5.600000,63.200000,20.000000,8.000000,0.800000,2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,5,143,79.020979,14
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,125,0,0,0.000000,65.600000,28.800000,2.400000,0.800000,2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,3,145,84.137931,14
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,26,0,0,11.538462,65.384615,7.692308,3.846154,7.692308,0.000000,0.000000,3.846154,0.000000,0.000000,0.000000,12,30,90.000000,5
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,26,0,0,0.000000,50.000000,26.923077,11.538462,3.846154,3.846154,0.000000,3.846154,0.000000,0.000000,0.000000,15,30,80.000000,10
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,31,0,0,25.806452,51.612903,19.354839,0.000000,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,31,80.645161,13
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,31,0,0,0.000000,58.064516,38.709677,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,31,77.419355,13
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,CATREUS AOC LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,13,0,0,15.384615,61.538462,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,45,86.666667,11
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,13,0,0,0.000000,69.230769,23.076923,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,45,82.608696,12
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,A,S,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,182,4,0.000000,54
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,D,S,1,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.333333,0.000000,0.000000,66.666667,185,4,0.000000,55
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,A,S,111,0,2,12.389381,46.902655,24.778761,4.424779,5.309735,4.424779,0.000000,0.000000,0.000000,0.000000,1.769912,8,91,82.417582,11
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,D,S,111,0,1,0.892857,65.178571,23.214286,5.357143,3.571429,0.892857,0.000000,0.000000,0.000000,0.000000,0.892857,4,91,89.010989,7
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,A,S,9,0,0,11.111111,66.666667,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,22,86.363636,10
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,D,S,9,0,0,0.000000,88.888889,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,22,90.909091,8
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,23
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,27
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,A,S,10,0,0,0.000000,80.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,10,80.000000,6
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,D,S,10,0,0,10.000000,70.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,10,70.000000,14
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,A,S,36,0,0,25.000000,50.000000,16.666667,5.555556,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,51,84.313725,9
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,D,S,37,0,0,0.000000,70.270270,21.621622,8.108108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,52,88.461538,9
13/05/2025 13:58,202503,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,A,S,15,0,0,13.333333,60.000000,13.333333,6.666667,0.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,7,13,92.307692,4
