run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,66,0,0,46.969697,39.393939,7.575758,3.030303,0.000000,0.000000,3.030303,0.000000,0.000000,0.000000,0.000000,5,52,88.461538,9
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,68,0,0,10.294118,57.352941,20.588235,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,50,80.392157,14
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,A,S,60,0,0,30.000000,56.666667,11.666667,0.000000,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,60,83.333333,8
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,60,0,0,0.000000,66.666667,26.666667,1.666667,3.333333,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,4,60,80.000000,11
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,181,0,0,21.546961,49.171271,20.994475,4.419890,2.209945,0.552486,1.104972,0.000000,0.000000,0.000000,0.000000,5,190,70.707071,13
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,180,0,0,2.222222,72.222222,19.444444,2.777778,1.666667,0.555556,1.111111,0.000000,0.000000,0.000000,0.000000,4,189,73.096447,9
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,25,0,0,16.000000,60.000000,16.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,35,85.714286,12
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,25,0,0,8.000000,56.000000,28.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,35,82.857143,13
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,84,0,1,27.058824,48.235294,12.941176,2.352941,5.882353,2.352941,0.000000,0.000000,0.000000,0.000000,1.176471,6,78,80.246914,11
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,69,0,1,8.571429,58.571429,22.857143,2.857143,4.285714,1.428571,0.000000,0.000000,0.000000,0.000000,1.428571,4,70,75.342466,11
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,17,83.333333,9
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13,84.615385,5
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,9
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,43
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,4,0,0,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,19,80.000000,8
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,21,0,0,0.000000,42.857143,47.619048,9.523810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,21,85.714286,8
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,46,0,0,28.260870,50.000000,8.695652,8.695652,2.173913,0.000000,2.173913,0.000000,0.000000,0.000000,0.000000,7,45,82.978723,12
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,46,0,0,0.000000,73.913043,13.043478,4.347826,4.347826,2.173913,0.000000,2.173913,0.000000,0.000000,0.000000,9,45,78.723404,13
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,A,S,2,0,1,0.000000,0.000000,0.000000,0.000000,33.333333,0.000000,33.333333,0.000000,0.000000,0.000000,33.333333,81,0,0.000000,
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,D,S,2,0,0,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,95,0,0.000000,
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,84,0,0,29.761905,44.047619,17.857143,4.761905,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,81,65.517241,28
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,83,0,0,4.819277,45.783133,39.759036,8.433735,1.204819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,78,61.176471,33
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,100.000000,0
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13,23.076923,66
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,25,0,4,13.793103,44.827586,10.344828,6.896552,6.896552,0.000000,0.000000,3.448276,0.000000,0.000000,13.793103,16,0,0.000000,
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,26,0,2,0.000000,50.000000,28.571429,7.142857,0.000000,0.000000,3.571429,3.571429,0.000000,0.000000,7.142857,17,0,0.000000,
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,84.000000,13
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,80.000000,17
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,23,0,23,10.869565,17.391304,13.043478,4.347826,0.000000,2.173913,2.173913,0.000000,0.000000,0.000000,50.000000,13,43,68.000000,24
16/06/2025 11:26,202504,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,24,0,23,0.000000,19.148936,25.531915,0.000000,2.127660,2.127660,2.127660,0.000000,0.000000,0.000000,48.936170,13,43,68.000000,17
16/06/2025 11:26,202504,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,9,0,0,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,8,87.500000,6
16/06/2025 11:26,202504,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,9,0,0,0.000000,77.777778,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,8,87.500000,7
16/06/2025 11:26,202504,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,15,0,0,66.666667,26.666667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,20,85.714286,11
16/06/2025 11:26,202504,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,18,0,0,11.111111,55.555556,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,20,85.714286,12
16/06/2025 11:26,202504,ABERDEEN,ICELAND,AKUREYRI,ICELANDAIR,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
16/06/2025 11:26,202504,ABERDEEN,ICELAND,AKUREYRI,ICELANDAIR,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
16/06/2025 11:26,202504,ABERDEEN,ICELAND,KEFLAVIK,ICELANDAIR,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
16/06/2025 11:26,202504,ABERDEEN,ICELAND,KEFLAVIK,ICELANDAIR,D,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
16/06/2025 11:26,202504,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,26,0,0,19.230769,34.615385,19.230769,15.384615,11.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,30,86.666667,14
16/06/2025 11:26,202504,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,26,0,0,7.692308,46.153846,26.923077,11.538462,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,30,83.333333,18
16/06/2025 11:26,202504,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,47,0,0,23.404255,44.680851,21.276596,4.255319,6.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,27,62.068966,23
16/06/2025 11:26,202504,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,47,0,0,0.000000,48.936170,31.914894,10.638298,8.510638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,31,68.750000,22
16/06/2025 11:26,202504,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,8,0,1,11.111111,33.333333,11.111111,11.111111,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,11.111111,20,8,70.000000,4
16/06/2025 11:26,202504,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,8,0,0,0.000000,37.500000,37.500000,0.000000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,17,8,54.545455,9
16/06/2025 11:26,202504,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,141,0,0,1.418440,56.737589,34.042553,4.964539,2.127660,0.709220,0.000000,0.000000,0.000000,0.000000,0.000000,4,131,73.282443,13
16/06/2025 11:26,202504,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,142,0,0,0.000000,40.845070,48.591549,6.338028,2.816901,1.408451,0.000000,0.000000,0.000000,0.000000,0.000000,6,130,64.615385,17
16/06/2025 11:26,202504,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,48,0,2,16.000000,44.000000,26.000000,4.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000,4.000000,8,47,71.428571,9
16/06/2025 11:26,202504,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,48,0,3,3.921569,47.058824,31.372549,7.843137,0.000000,1.960784,1.960784,0.000000,0.000000,0.000000,5.882353,8,47,69.642857,8
16/06/2025 11:26,202504,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,33.333333,34
16/06/2025 11:26,202504,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,92
16/06/2025 11:26,202504,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,40,0,0,25.000000,62.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,42,86.046512,6
16/06/2025 11:26,202504,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,40,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,42,90.697674,5
16/06/2025 11:26,202504,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,37,0,3,25.000000,55.000000,7.500000,2.500000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,7.500000,2,37,83.720930,2
16/06/2025 11:26,202504,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,37,0,3,17.500000,60.000000,12.500000,0.000000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,7.500000,2,37,83.720930,2
16/06/2025 11:26,202504,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,7,0,1,37.500000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,3,8,87.500000,7
16/06/2025 11:26,202504,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,7,0,1,37.500000,12.500000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,5,8,75.000000,15
16/06/2025 11:26,202504,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,9,0,0,33.333333,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,13,46.153846,19
16/06/2025 11:26,202504,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,9,0,0,0.000000,33.333333,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,13,30.769231,28
16/06/2025 11:26,202504,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,13,0,0,23.076923,53.846154,7.692308,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,9,66.666667,8
16/06/2025 11:26,202504,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,13,0,0,7.692308,61.538462,23.076923,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,9,44.444444,48
16/06/2025 11:26,202504,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,9,0,0,44.444444,11.111111,22.222222,0.000000,0.000000,0.000000,11.111111,11.111111,0.000000,0.000000,0.000000,56,8,75.000000,106
16/06/2025 11:26,202504,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,7,0,0,0.000000,14.285714,42.857143,14.285714,0.000000,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,32,6,66.666667,36
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,26,0,0,23.076923,50.000000,23.076923,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,28,82.142857,12
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,26,0,0,11.538462,57.692308,26.923077,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,28,75.862069,13
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,10,0,6,12.500000,12.500000,6.250000,12.500000,6.250000,12.500000,0.000000,0.000000,0.000000,0.000000,37.500000,26,16,20.833333,56
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,11,0,6,0.000000,17.647059,11.764706,5.882353,17.647059,11.764706,0.000000,0.000000,0.000000,0.000000,35.294118,27,17,25.000000,66
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,151,0,0,5.298013,43.708609,33.774834,7.947020,5.960265,1.986755,1.324503,0.000000,0.000000,0.000000,0.000000,10,138,75.352113,12
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,151,0,0,1.324503,47.019868,34.437086,9.933775,3.973510,2.649007,0.662252,0.000000,0.000000,0.000000,0.000000,9,138,75.177305,10
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,8,0,0,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,8,50.000000,14
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,8,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,8,37.500000,18
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,30,0,0,26.666667,50.000000,16.666667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,29,66.666667,18
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,30,0,0,0.000000,56.666667,36.666667,3.333333,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,29,83.333333,11
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,33.333333,5
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,33.333333,0
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,13,0,0,7.692308,61.538462,15.384615,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,28,89.285714,11
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,13,0,0,0.000000,46.153846,30.769231,7.692308,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,11,28,89.285714,11
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,A,S,9,0,4,0.000000,38.461538,0.000000,7.692308,7.692308,7.692308,7.692308,0.000000,0.000000,0.000000,30.769231,33,22,37.500000,48
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,D,S,9,0,3,0.000000,33.333333,8.333333,16.666667,8.333333,0.000000,8.333333,0.000000,0.000000,0.000000,25.000000,28,22,28.000000,50
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,A,S,99,0,0,5.050505,38.383838,24.242424,13.131313,10.101010,3.030303,5.050505,1.010101,0.000000,0.000000,0.000000,22,81,63.095238,34
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,D,S,100,0,0,3.000000,51.000000,25.000000,5.000000,7.000000,4.000000,4.000000,1.000000,0.000000,0.000000,0.000000,19,81,73.493976,26
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,AER LINGUS,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,A,S,17,0,0,23.529412,35.294118,23.529412,5.882353,0.000000,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,16,20,80.952381,11
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,D,S,18,0,0,0.000000,55.555556,27.777778,5.555556,0.000000,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,15,20,80.952381,10
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,35.714286,48
16/06/2025 11:26,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,28.571429,51
