run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,HEATHROW,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,185
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,24,0,1,12.000000,48.000000,20.000000,8.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,4.000000,11,33,57.575758,28
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,24,0,1,8.000000,44.000000,28.000000,8.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,4.000000,12,34,58.823529,35
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,81,0,1,9.756098,25.609756,28.048780,13.414634,18.292683,1.219512,2.439024,0.000000,0.000000,0.000000,1.219512,17,70,78.571429,10
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,65,0,0,0.000000,29.230769,47.692308,12.307692,6.153846,4.615385,0.000000,0.000000,0.000000,0.000000,0.000000,12,70,87.142857,8
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,4,0,0,0.000000,25.000000,50.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,42,17,55.555556,17
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,21,0,0,0.000000,52.380952,38.095238,4.761905,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,18,88.888889,12
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,45,0,0,31.111111,33.333333,22.222222,11.111111,0.000000,0.000000,2.222222,0.000000,0.000000,0.000000,0.000000,7,46,89.361702,5
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,45,0,0,4.444444,62.222222,17.777778,13.333333,0.000000,0.000000,2.222222,0.000000,0.000000,0.000000,0.000000,6,46,91.489362,3
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,82,0,1,22.891566,38.554217,26.506024,8.433735,0.000000,2.409639,0.000000,0.000000,0.000000,0.000000,1.204819,5,80,70.114943,13
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,83,0,0,0.000000,42.168675,49.397590,7.228916,1.204819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,81,79.761905,11
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,21,0,5,11.538462,46.153846,19.230769,0.000000,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,19.230769,3,18,60.869565,19
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,22,0,4,0.000000,34.615385,42.307692,3.846154,0.000000,0.000000,3.846154,0.000000,0.000000,0.000000,15.384615,8,20,64.000000,7
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,24,0,2,7.692308,46.153846,19.230769,7.692308,3.846154,0.000000,7.692308,0.000000,0.000000,0.000000,7.692308,16,37,47.826087,47
15/11/2025 13:32,202509,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,24,0,2,3.846154,50.000000,26.923077,0.000000,3.846154,0.000000,7.692308,0.000000,0.000000,0.000000,7.692308,14,38,57.446809,46
15/11/2025 13:32,202509,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,8,0,0,0.000000,37.500000,37.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,13,100.000000,1
15/11/2025 13:32,202509,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,8,0,0,0.000000,62.500000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,13,100.000000,2
15/11/2025 13:32,202509,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,16,0,0,25.000000,31.250000,25.000000,6.250000,0.000000,6.250000,0.000000,6.250000,0.000000,0.000000,0.000000,20,17,88.235294,3
15/11/2025 13:32,202509,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,16,0,0,6.250000,31.250000,43.750000,6.250000,0.000000,6.250000,0.000000,6.250000,0.000000,0.000000,0.000000,20,17,88.235294,5
15/11/2025 13:32,202509,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,4,0,0,0.000000,0.000000,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46,4,50.000000,25
15/11/2025 13:32,202509,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,4,25.000000,42
15/11/2025 13:32,202509,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,30,0,0,3.333333,36.666667,20.000000,6.666667,13.333333,10.000000,0.000000,10.000000,0.000000,0.000000,0.000000,34,32,75.000000,12
15/11/2025 13:32,202509,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,29,0,1,3.333333,40.000000,20.000000,6.666667,10.000000,6.666667,3.333333,6.666667,0.000000,0.000000,3.333333,32,32,71.875000,13
15/11/2025 13:32,202509,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,36,0,0,8.333333,13.888889,36.111111,25.000000,13.888889,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,17,26,61.538462,13
15/11/2025 13:32,202509,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,36,0,0,0.000000,55.555556,30.555556,11.111111,0.000000,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,6,26,84.615385,7
15/11/2025 13:32,202509,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,27,0,4,0.000000,19.354839,41.935484,9.677419,9.677419,6.451613,0.000000,0.000000,0.000000,0.000000,12.903226,16,20,50.000000,15
15/11/2025 13:32,202509,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,27,0,4,0.000000,12.903226,45.161290,9.677419,9.677419,6.451613,3.225806,0.000000,0.000000,0.000000,12.903226,19,20,44.827586,21
15/11/2025 13:32,202509,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,114,0,0,0.877193,26.315789,42.105263,14.035088,11.403509,4.385965,0.877193,0.000000,0.000000,0.000000,0.000000,16,117,76.923077,10
15/11/2025 13:32,202509,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,114,0,0,0.000000,16.666667,56.140351,14.912281,7.894737,4.385965,0.000000,0.000000,0.000000,0.000000,0.000000,14,116,68.103448,15
15/11/2025 13:32,202509,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,56,0,0,8.928571,50.000000,28.571429,7.142857,3.571429,1.785714,0.000000,0.000000,0.000000,0.000000,0.000000,6,51,82.142857,4
15/11/2025 13:32,202509,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,56,0,0,8.928571,46.428571,32.142857,8.928571,1.785714,1.785714,0.000000,0.000000,0.000000,0.000000,0.000000,6,51,83.928571,4
15/11/2025 13:32,202509,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,46,0,2,10.416667,47.916667,27.083333,6.250000,2.083333,2.083333,0.000000,0.000000,0.000000,0.000000,4.166667,6,47,85.106383,6
15/11/2025 13:32,202509,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,46,0,2,0.000000,77.083333,10.416667,6.250000,0.000000,2.083333,0.000000,0.000000,0.000000,0.000000,4.166667,4,46,89.361702,4
15/11/2025 13:32,202509,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,48,0,0,31.250000,54.166667,12.500000,2.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,35,80.952381,1
15/11/2025 13:32,202509,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,47,0,1,20.833333,68.750000,6.250000,2.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.083333,1,35,80.952381,1
15/11/2025 13:32,202509,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,13,0,0,30.769231,30.769231,15.384615,15.384615,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,11,9,77.777778,8
15/11/2025 13:32,202509,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,13,0,0,0.000000,46.153846,23.076923,23.076923,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,13,9,33.333333,18
15/11/2025 13:32,202509,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,13,0,0,30.769231,23.076923,15.384615,15.384615,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,12,12,66.666667,16
15/11/2025 13:32,202509,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,13,0,0,0.000000,23.076923,30.769231,23.076923,15.384615,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,23,12,41.666667,30
15/11/2025 13:32,202509,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,13,0,0,7.692308,53.846154,30.769231,0.000000,0.000000,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,12,8,62.500000,18
15/11/2025 13:32,202509,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,13,0,0,0.000000,69.230769,15.384615,7.692308,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,11,8,25.000000,30
15/11/2025 13:32,202509,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,75.000000,15
15/11/2025 13:32,202509,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,0.000000,48
15/11/2025 13:32,202509,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,13,0,0,7.692308,15.384615,7.692308,46.153846,7.692308,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,31,4,25.000000,22
15/11/2025 13:32,202509,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,13,0,0,0.000000,15.384615,46.153846,7.692308,15.384615,0.000000,15.384615,0.000000,0.000000,0.000000,0.000000,37,4,75.000000,23
15/11/2025 13:32,202509,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,A,C,5,0,0,0.000000,0.000000,20.000000,40.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46,4,100.000000,5
15/11/2025 13:32,202509,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,50.000000,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34,3,100.000000,0
15/11/2025 13:32,202509,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,87.500000,10
15/11/2025 13:32,202509,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,S,8,0,0,0.000000,37.500000,12.500000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
15/11/2025 13:32,202509,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,66.666667,13
15/11/2025 13:32,202509,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,S,8,0,0,0.000000,0.000000,75.000000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),BULGARIA,PLOVDIV,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),BULGARIA,PLOVDIV,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,11
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,22,0,0,31.818182,50.000000,13.636364,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,25,88.000000,9
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,22,0,0,27.272727,45.454545,22.727273,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,25,80.000000,11
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,A,S,4,0,0,0.000000,25.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,D,S,4,0,0,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,130,0,4,2.238806,26.865672,34.328358,8.955224,11.194030,7.462687,2.985075,2.985075,0.000000,0.000000,2.985075,25,141,68.794326,19
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,131,0,3,0.000000,34.328358,34.328358,11.194030,4.477612,7.462687,2.985075,2.985075,0.000000,0.000000,2.238806,22,141,78.723404,13
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,LONDON EXECUTIVE AVIATION LTD,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30,0,0.000000,
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,8,0,0,12.500000,12.500000,62.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,9,44.444444,28
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,8,0,0,0.000000,12.500000,25.000000,50.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,9,22.222222,42
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,28,0,1,27.586207,37.931034,17.241379,10.344828,0.000000,0.000000,0.000000,3.448276,0.000000,0.000000,3.448276,14,30,96.666667,2
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,28,0,1,3.448276,51.724138,31.034483,6.896552,0.000000,0.000000,0.000000,3.448276,0.000000,0.000000,3.448276,13,30,96.666667,3
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,13,0,0,7.692308,30.769231,46.153846,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,30,93.333333,7
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,13,0,0,0.000000,46.153846,23.076923,23.076923,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,30,90.000000,6
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,260
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,245
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55,0,0.000000,
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55,0,0.000000,
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,A,S,72,0,2,6.756757,22.972973,35.135135,14.864865,6.756757,6.756757,2.702703,1.351351,0.000000,0.000000,2.702703,22,104,69.811321,22
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,D,S,73,0,2,1.333333,44.000000,28.000000,6.666667,6.666667,8.000000,1.333333,1.333333,0.000000,0.000000,2.666667,19,104,78.301887,15
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,UNIVERSAL  AIRLINES,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,A,S,17,0,0,5.882353,47.058824,17.647059,17.647059,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,30,80.000000,20
15/11/2025 13:32,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,D,S,17,0,0,5.882353,47.058824,29.411765,17.647059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,30,76.666667,20
