run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,220,0,6,19.911504,37.610619,27.876106,4.424779,4.867257,2.654867,0.000000,0.000000,0.000000,0.000000,2.654867,7,220,77.391304,10
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,218,0,6,5.803571,62.500000,17.857143,4.464286,3.125000,3.571429,0.000000,0.000000,0.000000,0.000000,2.678571,6,221,79.220779,9
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,23,0,0,34.782609,21.739130,21.739130,4.347826,13.043478,4.347826,0.000000,0.000000,0.000000,0.000000,0.000000,12,15,66.666667,15
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,21,0,0,0.000000,52.380952,23.809524,4.761905,14.285714,0.000000,4.761905,0.000000,0.000000,0.000000,0.000000,14,15,66.666667,17
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,STANSTED,EASYJET UK LTD,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,29,0,2,6.451613,22.580645,32.258065,9.677419,9.677419,6.451613,3.225806,3.225806,0.000000,0.000000,6.451613,31,50,73.076923,23
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,28,0,2,0.000000,30.000000,40.000000,10.000000,6.666667,3.333333,0.000000,3.333333,0.000000,0.000000,6.666667,19,50,80.392157,13
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,21,0,0,14.285714,28.571429,9.523810,9.523810,28.571429,9.523810,0.000000,0.000000,0.000000,0.000000,0.000000,22,15,60.000000,27
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,21,0,0,0.000000,28.571429,57.142857,9.523810,0.000000,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,7,17,94.444444,2
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,33,0,1,32.352941,38.235294,26.470588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.941176,3,39,100.000000,2
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,33,0,1,2.941176,64.705882,26.470588,2.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.941176,1,43,90.697674,3
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,66,0,6,13.888889,45.833333,18.055556,4.166667,6.944444,2.777778,0.000000,0.000000,0.000000,0.000000,8.333333,8,72,83.333333,11
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,66,0,6,1.388889,38.888889,36.111111,6.944444,5.555556,2.777778,0.000000,0.000000,0.000000,0.000000,8.333333,9,75,88.000000,9
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,A,S,14,0,0,7.142857,28.571429,42.857143,7.142857,0.000000,7.142857,7.142857,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,14,0,0,0.000000,7.142857,50.000000,14.285714,0.000000,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,41,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,84.000000,9
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,80.000000,16
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,27,65.625000,17
13/02/2026 19:22,202512,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,60.714286,30
13/02/2026 19:22,202512,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,66.666667,6
13/02/2026 19:22,202512,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,66.666667,4
13/02/2026 19:22,202512,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,13,0,0,38.461538,30.769231,23.076923,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,12,91.666667,7
13/02/2026 19:22,202512,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,13,0,0,0.000000,38.461538,46.153846,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,12,83.333333,8
13/02/2026 19:22,202512,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET EUROPE,D,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,A,S,8,0,0,25.000000,25.000000,37.500000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,D,S,9,0,0,0.000000,22.222222,33.333333,33.333333,0.000000,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,FRANCE,STRASBOURG,ENTER AIR,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,FRANCE,STRASBOURG,ENTER AIR,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,29,0,2,6.451613,32.258065,29.032258,12.903226,6.451613,6.451613,0.000000,0.000000,0.000000,0.000000,6.451613,13,46,70.212766,18
13/02/2026 19:22,202512,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,29,0,2,3.225806,25.806452,38.709677,9.677419,9.677419,6.451613,0.000000,0.000000,0.000000,0.000000,6.451613,16,46,74.468085,17
13/02/2026 19:22,202512,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,26,0,0,19.230769,42.307692,7.692308,19.230769,3.846154,3.846154,3.846154,0.000000,0.000000,0.000000,0.000000,16,26,100.000000,3
13/02/2026 19:22,202512,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,26,0,0,0.000000,30.769231,46.153846,3.846154,7.692308,7.692308,0.000000,3.846154,0.000000,0.000000,0.000000,20,26,88.461538,5
13/02/2026 19:22,202512,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,50,0,4,14.814815,55.555556,12.962963,3.703704,1.851852,3.703704,0.000000,0.000000,0.000000,0.000000,7.407407,5,6,45.454545,4
13/02/2026 19:22,202512,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,50,0,9,6.779661,44.067797,22.033898,3.389831,3.389831,5.084746,0.000000,0.000000,0.000000,0.000000,15.254237,8,6,41.666667,4
13/02/2026 19:22,202512,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,80,0,0,3.750000,42.500000,42.500000,5.000000,3.750000,1.250000,1.250000,0.000000,0.000000,0.000000,0.000000,7,129,78.294574,11
13/02/2026 19:22,202512,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,79,0,0,1.265823,29.113924,49.367089,6.329114,6.329114,2.531646,5.063291,0.000000,0.000000,0.000000,0.000000,16,128,73.437500,13
13/02/2026 19:22,202512,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,47,0,1,10.416667,43.750000,33.333333,6.250000,0.000000,4.166667,0.000000,0.000000,0.000000,0.000000,2.083333,7,46,70.833333,23
13/02/2026 19:22,202512,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,47,0,3,4.000000,54.000000,30.000000,2.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,6.000000,5,46,70.833333,21
13/02/2026 19:22,202512,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,33,0,1,14.705882,61.764706,8.823529,8.823529,0.000000,2.941176,0.000000,0.000000,0.000000,0.000000,2.941176,4,34,94.117647,2
13/02/2026 19:22,202512,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,33,0,1,0.000000,73.529412,17.647059,2.941176,2.941176,0.000000,0.000000,0.000000,0.000000,0.000000,2.941176,3,34,100.000000,1
13/02/2026 19:22,202512,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,41,0,5,15.217391,50.000000,23.913043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.869565,1,33,79.487179,3
13/02/2026 19:22,202512,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,41,0,5,17.391304,60.869565,10.869565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.869565,0,33,79.487179,1
13/02/2026 19:22,202512,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,11,0,0,63.636364,18.181818,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,12,0,0,0.000000,50.000000,41.666667,0.000000,0.000000,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,9,0,0,22.222222,11.111111,44.444444,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,9,66.666667,13
13/02/2026 19:22,202512,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,9,0,0,0.000000,0.000000,66.666667,11.111111,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,9,22.222222,25
13/02/2026 19:22,202512,ABERDEEN,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,A,S,3,0,0,0.000000,66.666667,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,D,S,3,0,0,0.000000,66.666667,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
13/02/2026 19:22,202512,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,50.000000,28
13/02/2026 19:22,202512,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,25.000000,37
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,18,0,0,11.111111,50.000000,16.666667,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,16,88.235294,2
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,18,0,0,5.555556,33.333333,33.333333,11.111111,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,16,82.352941,4
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,19,11.111111,61
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,19,14.285714,56
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,A,S,7,0,0,14.285714,28.571429,28.571429,0.000000,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,D,S,9,0,0,0.000000,11.111111,44.444444,0.000000,11.111111,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,34,0,0.000000,
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,144,0,13,5.095541,36.942675,26.751592,5.095541,6.369427,8.917197,1.910828,0.636943,0.000000,0.000000,8.280255,19,115,69.827586,23
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,145,0,13,0.632911,38.607595,27.215190,8.227848,6.962025,6.962025,2.531646,0.632911,0.000000,0.000000,8.227848,19,116,78.632479,16
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,28,0,0,14.285714,25.000000,21.428571,21.428571,7.142857,10.714286,0.000000,0.000000,0.000000,0.000000,0.000000,19,24,66.666667,18
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,28,0,0,0.000000,28.571429,21.428571,25.000000,14.285714,7.142857,3.571429,0.000000,0.000000,0.000000,0.000000,26,24,40.000000,24
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,67
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,66
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES (IRELAND) LIMITED,A,S,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES (IRELAND) LIMITED,D,S,2,0,0,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,27,0,1,21.428571,7.142857,21.428571,32.142857,7.142857,3.571429,0.000000,0.000000,3.571429,0.000000,3.571429,34,28,71.428571,19
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,27,0,1,0.000000,28.571429,21.428571,25.000000,14.285714,3.571429,0.000000,0.000000,3.571429,0.000000,3.571429,36,28,71.428571,21
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,29,0,1,6.666667,30.000000,23.333333,16.666667,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.333333,14,12,100.000000,4
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,29,0,1,0.000000,23.333333,50.000000,13.333333,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.333333,10,12,100.000000,1
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,11.111111,59
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,12,5.555556,47
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,A,S,21,0,0,19.047619,42.857143,19.047619,4.761905,0.000000,9.523810,0.000000,4.761905,0.000000,0.000000,0.000000,22,0,0.000000,
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,D,S,21,0,0,0.000000,47.619048,19.047619,19.047619,0.000000,4.761905,4.761905,4.761905,0.000000,0.000000,0.000000,26,0,0.000000,
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,A,S,8,0,0,0.000000,25.000000,50.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
13/02/2026 19:22,202512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,D,S,8,0,0,0.000000,25.000000,50.000000,0.000000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
