run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,226,0,0,26.991150,46.017699,19.911504,3.539823,2.654867,0.442478,0.442478,0.000000,0.000000,0.000000,0.000000,4,218,85.903084,5
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,226,0,0,7.079646,77.433628,10.619469,1.769912,1.327434,1.327434,0.000000,0.000000,0.442478,0.000000,0.000000,4,219,86.842105,6
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,22,0,0,18.181818,22.727273,13.636364,22.727273,0.000000,18.181818,0.000000,4.545455,0.000000,0.000000,0.000000,32,14,92.857143,4
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,22,0,0,0.000000,22.727273,31.818182,18.181818,9.090909,9.090909,4.545455,4.545455,0.000000,0.000000,0.000000,34,14,92.857143,7
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,63,0,2,20.000000,49.230769,9.230769,9.230769,6.153846,0.000000,1.538462,1.538462,0.000000,0.000000,3.076923,11,63,87.301587,12
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,66,0,0,3.030303,63.636364,24.242424,3.030303,1.515152,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,5,61,88.709677,5
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,20,0,0,45.000000,30.000000,10.000000,10.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,12,21,100.000000,0
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,19,0,0,0.000000,47.368421,42.105263,10.526316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,23,95.652174,1
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,48,0,0,43.750000,31.250000,8.333333,6.250000,4.166667,2.083333,2.083333,2.083333,0.000000,0.000000,0.000000,13,47,87.234043,12
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,48,0,0,2.083333,62.500000,22.916667,4.166667,2.083333,4.166667,0.000000,2.083333,0.000000,0.000000,0.000000,12,47,91.489362,5
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,SUMBURGH,KLM CITYHOPPER,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,4
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,190,0,4,34.536082,20.618557,15.463918,8.247423,5.670103,6.701031,2.061856,3.608247,1.030928,0.000000,2.061856,28,77,88.607595,5
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,187,0,4,2.617801,43.979058,31.937173,4.188482,4.188482,4.712042,2.617801,1.047120,2.617801,0.000000,2.094241,26,78,90.000000,8
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,22,69.230769,14
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,68.000000,27
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,47.058824,38
18/05/2026 14:21,202603,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,50.000000,40
18/05/2026 14:21,202603,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,6,0,0,0.000000,33.333333,50.000000,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,5,100.000000,0
18/05/2026 14:21,202603,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,6,0,0,0.000000,50.000000,33.333333,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,5,100.000000,0
18/05/2026 14:21,202603,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,13,0,1,35.714286,35.714286,14.285714,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.142857,2,12,91.666667,1
18/05/2026 14:21,202603,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,13,0,1,0.000000,64.285714,21.428571,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,7.142857,3,12,100.000000,1
18/05/2026 14:21,202603,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,A,S,9,0,0,22.222222,33.333333,22.222222,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
18/05/2026 14:21,202603,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,D,S,9,0,0,0.000000,55.555556,33.333333,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
18/05/2026 14:21,202603,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,31,0,0,16.129032,25.806452,29.032258,16.129032,9.677419,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,12,46,84.782609,7
18/05/2026 14:21,202603,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,31,0,0,0.000000,38.709677,32.258065,12.903226,12.903226,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,13,46,91.304348,5
18/05/2026 14:21,202603,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,23,0,0,34.782609,26.086957,13.043478,13.043478,13.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,28,89.285714,5
18/05/2026 14:21,202603,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,23,0,0,0.000000,30.434783,39.130435,8.695652,21.739130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,28,85.714286,7
18/05/2026 14:21,202603,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,42,0,3,8.888889,66.666667,13.333333,4.444444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.666667,2,19,75.000000,5
18/05/2026 14:21,202603,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,42,0,4,0.000000,54.347826,23.913043,10.869565,2.173913,0.000000,0.000000,0.000000,0.000000,0.000000,8.695652,5,19,75.000000,5
18/05/2026 14:21,202603,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,89,0,0,4.494382,47.191011,31.460674,13.483146,2.247191,1.123596,0.000000,0.000000,0.000000,0.000000,0.000000,7,114,81.578947,7
18/05/2026 14:21,202603,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,88,0,0,1.136364,35.227273,44.318182,11.363636,5.681818,2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,10,115,78.260870,11
18/05/2026 14:21,202603,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,51,0,1,0.000000,50.000000,34.615385,1.923077,7.692308,3.846154,0.000000,0.000000,0.000000,0.000000,1.923077,9,52,88.679245,5
18/05/2026 14:21,202603,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,51,0,1,1.923077,57.692308,26.923077,1.923077,3.846154,5.769231,0.000000,0.000000,0.000000,0.000000,1.923077,8,52,88.679245,4
18/05/2026 14:21,202603,ABERDEEN,NORWAY,OSLO (GARDERMOEN),WIDEROE FLYVESELSKAP A/S,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,167,0,0.000000,
18/05/2026 14:21,202603,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,25,0,1,0.000000,57.692308,23.076923,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,3.846154,7,47,95.744681,2
18/05/2026 14:21,202603,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,25,0,1,3.846154,69.230769,11.538462,3.846154,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,3.846154,5,47,95.744681,1
18/05/2026 14:21,202603,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,39,0,0,7.692308,51.282051,33.333333,5.128205,0.000000,2.564103,0.000000,0.000000,0.000000,0.000000,0.000000,5,44,89.361702,2
18/05/2026 14:21,202603,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,39,0,0,5.128205,69.230769,20.512821,2.564103,0.000000,2.564103,0.000000,0.000000,0.000000,0.000000,0.000000,4,45,89.361702,2
18/05/2026 14:21,202603,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,1,100.000000,0
18/05/2026 14:21,202603,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,1,100.000000,0
18/05/2026 14:21,202603,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,14,0,0,14.285714,57.142857,21.428571,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,1,100.000000,14
18/05/2026 14:21,202603,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,14,0,0,0.000000,28.571429,57.142857,0.000000,7.142857,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,18,1,0.000000,16
18/05/2026 14:21,202603,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
18/05/2026 14:21,202603,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
18/05/2026 14:21,202603,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,9,0,0,0.000000,33.333333,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,8,87.500000,8
18/05/2026 14:21,202603,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,9,0,0,0.000000,22.222222,44.444444,11.111111,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,17,8,50.000000,16
18/05/2026 14:21,202603,ABERDEEN,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,A,S,4,0,0,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,34,0,0.000000,
18/05/2026 14:21,202603,ABERDEEN,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,D,S,4,0,0,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,31,0,0.000000,
18/05/2026 14:21,202603,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,60.000000,13
18/05/2026 14:21,202603,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,40.000000,19
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,18,0,0,16.666667,61.111111,5.555556,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,18,83.333333,10
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,18,0,0,5.555556,61.111111,27.777778,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,18,83.333333,10
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,6
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,26
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,CATREUS AOC LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,A,S,5,0,0,0.000000,20.000000,0.000000,20.000000,0.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,65,0,0.000000,
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,D,S,6,0,0,0.000000,16.666667,0.000000,16.666667,0.000000,33.333333,16.666667,16.666667,0.000000,0.000000,0.000000,97,0,0.000000,
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,173,0,4,9.039548,38.418079,25.988701,9.604520,6.779661,4.519774,1.694915,1.694915,0.000000,0.000000,2.259887,17,125,88.800000,5
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,174,0,3,1.129944,41.242938,37.853107,6.214689,7.344633,1.129944,1.129944,2.259887,0.000000,0.000000,1.694915,15,125,94.400000,3
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,28,0,0,17.857143,50.000000,17.857143,7.142857,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,26,84.615385,12
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,28,0,1,3.448276,34.482759,41.379310,6.896552,6.896552,0.000000,3.448276,0.000000,0.000000,0.000000,3.448276,14,26,76.923077,15
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES (IRELAND) LIMITED,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,224,0,0.000000,
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES (IRELAND) LIMITED,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,230,0,0.000000,
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,21,0,1,13.636364,45.454545,0.000000,18.181818,9.090909,4.545455,4.545455,0.000000,0.000000,0.000000,4.545455,19,31,96.774194,2
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,22,0,0,0.000000,31.818182,40.909091,9.090909,4.545455,13.636364,0.000000,0.000000,0.000000,0.000000,0.000000,15,31,96.774194,1
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,CATREUS AOC LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,293,0,0.000000,
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,312,0,0.000000,
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,29,0,2,9.677419,38.709677,25.806452,3.225806,9.677419,3.225806,0.000000,3.225806,0.000000,0.000000,6.451613,19,13,100.000000,1
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,30,0,0,0.000000,20.000000,53.333333,26.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,13,92.307692,2
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,182
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,185
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,A,S,22,0,0,36.363636,22.727273,22.727273,4.545455,4.545455,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,D,S,22,0,1,13.043478,34.782609,17.391304,17.391304,4.347826,8.695652,0.000000,0.000000,0.000000,0.000000,4.347826,14,0,0.000000,
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,A,S,3,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,66.666667,0.000000,33.333333,0.000000,0.000000,0.000000,135,0,0.000000,
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,D,S,4,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,147,0,0.000000,
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,A,S,85,0,2,8.045977,40.229885,29.885057,4.597701,6.896552,6.896552,0.000000,1.149425,0.000000,0.000000,2.298851,15,111,84.070796,8
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,D,S,87,0,2,0.000000,56.179775,23.595506,2.247191,5.617978,6.741573,2.247191,1.123596,0.000000,0.000000,2.247191,16,111,89.285714,4
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,100.000000,0
18/05/2026 14:21,202603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,100.000000,0
