run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,140,0,3,1.398601,56.643357,26.573427,4.195804,5.594406,2.797203,0.000000,0.000000,0.699301,0.000000,2.097902,10,120,82.113821,10
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,17,0,0,23.529412,47.058824,11.764706,11.764706,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,8,22,95.454545,2
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,18,0,1,5.263158,31.578947,31.578947,10.526316,10.526316,5.263158,0.000000,0.000000,0.000000,0.000000,5.263158,14,22,77.272727,9
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,51
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,2,0.000000,41
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,29,0,0,34.482759,48.275862,6.896552,3.448276,0.000000,3.448276,0.000000,3.448276,0.000000,0.000000,0.000000,13,28,64.285714,24
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,29,0,0,3.448276,58.620690,17.241379,10.344828,3.448276,3.448276,0.000000,3.448276,0.000000,0.000000,0.000000,17,28,71.428571,22
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,0
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,9
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,13,0,0,38.461538,46.153846,0.000000,0.000000,0.000000,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,16,40,90.000000,5
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,13,0,0,0.000000,76.923077,7.692308,0.000000,0.000000,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,17,40,87.500000,7
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,A,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,13,50.000000,24
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,13,43.750000,25
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,A,S,111,0,0,13.513514,44.144144,22.522523,6.306306,8.108108,2.702703,0.900901,1.801802,0.000000,0.000000,0.000000,15,80,74.418605,12
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,D,S,111,0,3,0.000000,57.894737,26.315789,6.140351,4.385965,2.631579,0.000000,0.000000,0.000000,0.000000,2.631579,7,80,83.333333,8
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,AER LINGUS,A,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,A,S,6,0,0,0.000000,33.333333,16.666667,33.333333,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,20,20,85.000000,7
15/01/2025 10:00,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,D,S,7,0,1,0.000000,50.000000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,2,20,90.000000,5
