run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
23/06/2023 11:04,202304,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,66.666667,22
23/06/2023 11:04,202304,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,0,0,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
23/06/2023 11:04,202304,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,0,0,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
23/06/2023 11:04,202304,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,A,S,24,0,0,20.833333,45.833333,12.500000,8.333333,8.333333,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,9,20,85.714286,11
23/06/2023 11:04,202304,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,D,S,24,0,1,0.000000,60.000000,24.000000,0.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,7,23,86.956522,9
23/06/2023 11:04,202304,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,43,0,3,2.173913,52.173913,28.260870,4.347826,2.173913,4.347826,0.000000,0.000000,0.000000,0.000000,6.521739,9,31,75.757576,11
23/06/2023 11:04,202304,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,44,0,1,0.000000,33.333333,48.888889,6.666667,2.222222,6.666667,0.000000,0.000000,0.000000,0.000000,2.222222,10,31,77.419355,13
23/06/2023 11:04,202304,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
23/06/2023 11:04,202304,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,4,0,0,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
23/06/2023 11:04,202304,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,4,0,0,0.000000,0.000000,25.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
23/06/2023 11:04,202304,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,19,0,0,42.105263,26.315789,10.526316,5.263158,15.789474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,19,47.619048,34
23/06/2023 11:04,202304,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,19,0,0,0.000000,57.894737,31.578947,5.263158,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,17,55.555556,32
23/06/2023 11:04,202304,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,30,0,0,3.333333,23.333333,33.333333,23.333333,13.333333,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
23/06/2023 11:04,202304,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,30,0,0,0.000000,16.666667,40.000000,23.333333,13.333333,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
23/06/2023 11:04,202304,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,30,0,0,0.000000,46.666667,23.333333,13.333333,3.333333,10.000000,3.333333,0.000000,0.000000,0.000000,0.000000,21,30,43.333333,35
23/06/2023 11:04,202304,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,30,0,0,0.000000,13.333333,53.333333,13.333333,10.000000,6.666667,3.333333,0.000000,0.000000,0.000000,0.000000,21,30,66.666667,24
23/06/2023 11:04,202304,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,5,0,1,0.000000,16.666667,16.666667,33.333333,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,16.666667,21,1,0.000000,22
23/06/2023 11:04,202304,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,5,0,3,0.000000,12.500000,12.500000,12.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.500000,21,1,0.000000,65
23/06/2023 11:04,202304,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,118,0,0,1.694915,39.830508,47.457627,5.932203,4.237288,0.847458,0.000000,0.000000,0.000000,0.000000,0.000000,6,105,60.952381,19
23/06/2023 11:04,202304,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,115,0,0,2.608696,27.826087,45.217391,11.304348,9.565217,1.739130,1.739130,0.000000,0.000000,0.000000,0.000000,13,105,55.238095,31
23/06/2023 11:04,202304,ABERDEEN,NETHERLANDS,MAASTRICHT,AIR HAMBURG,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
23/06/2023 11:04,202304,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,45,0,0,11.111111,60.000000,22.222222,4.444444,0.000000,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,4,44,88.636364,6
23/06/2023 11:04,202304,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,45,0,0,20.000000,48.888889,26.666667,2.222222,0.000000,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,3,43,83.720930,10
23/06/2023 11:04,202304,ABERDEEN,NORWAY,HAUGESUND,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
23/06/2023 11:04,202304,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,A,S,21,0,1,0.000000,50.000000,36.363636,0.000000,4.545455,0.000000,4.545455,0.000000,0.000000,0.000000,4.545455,11,0,0.000000,
23/06/2023 11:04,202304,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,D,S,21,0,1,0.000000,36.363636,40.909091,9.090909,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,4.545455,9,0,0.000000,
23/06/2023 11:04,202304,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,40,0,1,2.439024,53.658537,29.268293,4.878049,7.317073,0.000000,0.000000,0.000000,0.000000,0.000000,2.439024,7,40,68.292683,12
23/06/2023 11:04,202304,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,40,0,1,12.195122,51.219512,26.829268,0.000000,7.317073,0.000000,0.000000,0.000000,0.000000,0.000000,2.439024,4,40,73.170732,16
23/06/2023 11:04,202304,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,36,0,1,27.027027,51.351351,13.513514,0.000000,2.702703,2.702703,0.000000,0.000000,0.000000,0.000000,2.702703,4,32,85.294118,5
23/06/2023 11:04,202304,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,36,0,1,32.432432,45.945946,10.810811,5.405405,0.000000,2.702703,0.000000,0.000000,0.000000,0.000000,2.702703,4,32,85.294118,7
23/06/2023 11:04,202304,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,9,0,0,11.111111,33.333333,22.222222,11.111111,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,18,9,88.888889,11
23/06/2023 11:04,202304,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,9,0,0,0.000000,33.333333,33.333333,11.111111,0.000000,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,30,9,44.444444,28
23/06/2023 11:04,202304,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,8,0,0,12.500000,12.500000,0.000000,37.500000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,36,8,100.000000,3
23/06/2023 11:04,202304,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,8,0,0,0.000000,12.500000,0.000000,12.500000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,8,62.500000,15
23/06/2023 11:04,202304,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,9,0,0,0.000000,11.111111,55.555556,11.111111,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,23,9,77.777778,8
23/06/2023 11:04,202304,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,9,0,0,0.000000,0.000000,22.222222,44.444444,11.111111,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,37,9,77.777778,40
23/06/2023 11:04,202304,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,9,0,0,22.222222,44.444444,11.111111,0.000000,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,8,100.000000,3
23/06/2023 11:04,202304,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,9,0,0,0.000000,55.555556,11.111111,11.111111,0.000000,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,25,7,85.714286,7
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,25,0,0,12.000000,36.000000,20.000000,8.000000,4.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,25,30,63.333333,50
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,25,0,0,4.000000,40.000000,24.000000,4.000000,8.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,27,30,60.000000,55
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,35
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,14,0,2,6.250000,37.500000,12.500000,25.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12,30,40.000000,23
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,14,0,2,0.000000,37.500000,18.750000,6.250000,18.750000,0.000000,0.000000,6.250000,0.000000,0.000000,12.500000,30,30,93.333333,4
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,98,0,0,1.020408,43.877551,33.673469,12.244898,4.081633,4.081633,0.000000,0.000000,1.020408,0.000000,0.000000,14,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,98,0,0,0.000000,50.000000,30.612245,10.204082,6.122449,3.061224,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,34,61.764706,34
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,34,35.294118,37
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,17,0,0,23.529412,35.294118,17.647059,5.882353,5.882353,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,17,0,0,5.882353,47.058824,11.764706,17.647059,11.764706,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,A,S,2,0,2,0.000000,0.000000,0.000000,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,50.000000,74,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,D,S,2,0,1,0.000000,33.333333,0.000000,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,33.333333,18,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,26,0,0,7.692308,38.461538,34.615385,19.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,27,0,0,0.000000,44.444444,37.037037,14.814815,3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,A,S,9,0,0,55.555556,44.444444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,13,92.307692,6
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,D,S,9,0,0,0.000000,77.777778,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,12,91.666667,5
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,A,S,22,0,2,25.000000,41.666667,12.500000,8.333333,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,8.333333,4,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,D,S,22,0,2,0.000000,58.333333,25.000000,4.166667,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,8.333333,4,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,7,0,0,28.571429,28.571429,14.285714,14.285714,0.000000,0.000000,0.000000,14.285714,0.000000,0.000000,0.000000,34,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,7,0,0,0.000000,57.142857,14.285714,0.000000,14.285714,0.000000,0.000000,14.285714,0.000000,0.000000,0.000000,36,0,0.000000,
23/06/2023 11:04,202304,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,A,S,11,0,6,29.411765,0.000000,11.764706,17.647059,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,35.294118,17,30,33.333333,34
