run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,A,S,24,0,0,29.166667,29.166667,29.166667,4.166667,4.166667,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,7,23,75.000000,16
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,D,S,24,0,0,4.166667,29.166667,45.833333,12.500000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,23,70.833333,16
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,DUNDEE,LOGANAIR LTD,D,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,A,S,24,0,5,0.000000,34.482759,27.586207,6.896552,6.896552,3.448276,3.448276,0.000000,0.000000,0.000000,17.241379,18,29,76.666667,16
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,D,S,25,0,2,0.000000,18.518519,33.333333,14.814815,11.111111,11.111111,3.703704,0.000000,0.000000,0.000000,7.407407,29,29,86.206897,8
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,ISLE OF MAN,LOGANAIR LTD,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,71,0,2,19.178082,49.315068,12.328767,5.479452,2.739726,5.479452,1.369863,1.369863,0.000000,0.000000,2.739726,13,75,72.727273,19
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,71,0,1,4.166667,47.222222,31.944444,6.944444,5.555556,1.388889,0.000000,1.388889,0.000000,0.000000,1.388889,10,74,73.684211,15
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,A,S,57,0,2,3.389831,16.949153,16.949153,20.338983,15.254237,16.949153,6.779661,0.000000,0.000000,0.000000,3.389831,37,60,40.983607,32
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,58,0,2,0.000000,28.333333,31.666667,3.333333,13.333333,13.333333,5.000000,0.000000,1.666667,0.000000,3.333333,36,60,70.491803,17
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,180,0,13,4.145078,24.870466,21.761658,16.062176,16.580311,8.808290,1.036269,0.000000,0.000000,0.000000,6.735751,22,149,56.862745,21
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,180,0,13,1.036269,41.450777,18.652850,12.953368,11.917098,7.253886,0.000000,0.000000,0.000000,0.000000,6.735751,17,148,61.184211,18
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,HEATHROW,LOGANAIR LTD,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,185,1,100.000000,1
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,33,0,0,9.090909,33.333333,15.151515,12.121212,12.121212,12.121212,6.060606,0.000000,0.000000,0.000000,0.000000,28,33,63.636364,31
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,34,0,0,0.000000,35.294118,23.529412,8.823529,17.647059,8.823529,2.941176,0.000000,2.941176,0.000000,0.000000,35,33,48.484848,37
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,70,0,0,11.428571,50.000000,17.142857,11.428571,4.285714,5.714286,0.000000,0.000000,0.000000,0.000000,0.000000,10,77,71.794872,14
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,70,0,0,0.000000,50.000000,37.142857,2.857143,5.714286,4.285714,0.000000,0.000000,0.000000,0.000000,0.000000,8,86,79.069767,13
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,19,73.684211,14
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,22,40.909091,47
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,50.000000,22
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,50.000000,21
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,17,0,1,5.555556,27.777778,22.222222,16.666667,16.666667,5.555556,0.000000,0.000000,0.000000,0.000000,5.555556,17,16,52.941176,18
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,18,0,0,0.000000,50.000000,38.888889,0.000000,5.555556,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,12,9,88.888889,5
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,46,0,1,29.787234,42.553191,17.021277,4.255319,2.127660,2.127660,0.000000,0.000000,0.000000,0.000000,2.127660,5,46,69.565217,19
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,46,0,1,2.127660,61.702128,27.659574,2.127660,4.255319,0.000000,0.000000,0.000000,0.000000,0.000000,2.127660,3,46,65.217391,18
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,80,0,7,20.689655,34.482759,14.942529,8.045977,9.195402,1.149425,3.448276,0.000000,0.000000,0.000000,8.045977,13,80,60.465116,21
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,81,0,3,1.190476,34.523810,44.047619,7.142857,4.761905,2.380952,2.380952,0.000000,0.000000,0.000000,3.571429,11,80,66.279070,17
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,20,55.000000,30
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,17,27.777778,61
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,18,2,3,4.347826,26.086957,30.434783,4.347826,4.347826,4.347826,4.347826,0.000000,0.000000,8.695652,13.043478,19,0,0.000000,
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,20,0,5,0.000000,36.000000,28.000000,12.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,7,0,0.000000,
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,64.000000,30
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,60.000000,35
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,37,0,9,2.173913,23.913043,21.739130,10.869565,4.347826,6.521739,2.173913,8.695652,0.000000,0.000000,19.565217,47,43,63.043478,22
11/11/2024 14:47,202409,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,38,0,9,0.000000,36.170213,21.276596,0.000000,6.382979,6.382979,2.127660,8.510638,0.000000,0.000000,19.148936,46,43,73.913043,17
11/11/2024 14:47,202409,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,13,0,0,0.000000,61.538462,38.461538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,12,83.333333,16
11/11/2024 14:47,202409,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,13,0,0,0.000000,53.846154,46.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,12,83.333333,14
11/11/2024 14:47,202409,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,17,0,0,35.294118,35.294118,17.647059,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,20,61.904762,30
11/11/2024 14:47,202409,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,17,0,0,0.000000,52.941176,35.294118,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,20,57.142857,32
11/11/2024 14:47,202409,ABERDEEN,GERMANY,FRANKFURT MAIN,CARPATAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
11/11/2024 14:47,202409,ABERDEEN,GERMANY,FRANKFURT MAIN,CARPATAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,51
11/11/2024 14:47,202409,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,4,0,0,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,5,20.000000,142
11/11/2024 14:47,202409,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,25.000000,25.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,5,20.000000,119
11/11/2024 14:47,202409,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,50.000000,29
11/11/2024 14:47,202409,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,33.333333,28
11/11/2024 14:47,202409,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,32,0,0,6.250000,28.125000,40.625000,12.500000,9.375000,3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,12,30,56.666667,31
11/11/2024 14:47,202409,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,32,0,0,0.000000,34.375000,37.500000,12.500000,12.500000,3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,13,30,53.333333,31
11/11/2024 14:47,202409,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,26,0,0,0.000000,26.923077,34.615385,30.769231,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,30,73.333333,19
11/11/2024 14:47,202409,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,26,0,0,0.000000,42.307692,42.307692,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,30,60.000000,21
11/11/2024 14:47,202409,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,20,0,6,3.846154,30.769231,15.384615,11.538462,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,23.076923,15,1,25.000000,0
11/11/2024 14:47,202409,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,20,0,9,0.000000,17.241379,27.586207,3.448276,13.793103,6.896552,0.000000,0.000000,0.000000,0.000000,31.034483,21,1,25.000000,0
11/11/2024 14:47,202409,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,117,0,0,0.000000,34.188034,42.735043,13.675214,7.692308,1.709402,0.000000,0.000000,0.000000,0.000000,0.000000,10,138,80.434783,10
11/11/2024 14:47,202409,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,116,0,0,0.000000,13.793103,54.310345,18.965517,10.344828,2.586207,0.000000,0.000000,0.000000,0.000000,0.000000,15,138,78.260870,14
11/11/2024 14:47,202409,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,51,0,5,3.571429,53.571429,25.000000,7.142857,1.785714,0.000000,0.000000,0.000000,0.000000,0.000000,8.928571,4,53,88.888889,6
11/11/2024 14:47,202409,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,51,0,5,3.571429,62.500000,17.857143,3.571429,1.785714,1.785714,0.000000,0.000000,0.000000,0.000000,8.928571,4,53,92.592593,3
11/11/2024 14:47,202409,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,45.833333,24
11/11/2024 14:47,202409,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,78.260870,14
11/11/2024 14:47,202409,ABERDEEN,NORWAY,STAVANGER,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,90
11/11/2024 14:47,202409,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,47,0,0,12.765957,40.425532,31.914894,10.638298,4.255319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,45,73.913043,13
11/11/2024 14:47,202409,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,46,0,1,0.000000,59.574468,29.787234,4.255319,4.255319,0.000000,0.000000,0.000000,0.000000,0.000000,2.127660,4,45,82.608696,10
11/11/2024 14:47,202409,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,35,0,7,14.285714,59.523810,7.142857,0.000000,2.380952,0.000000,0.000000,0.000000,0.000000,0.000000,16.666667,1,41,90.243902,6
11/11/2024 14:47,202409,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,35,0,7,9.523810,57.142857,14.285714,0.000000,2.380952,0.000000,0.000000,0.000000,0.000000,0.000000,16.666667,1,41,95.121951,5
11/11/2024 14:47,202409,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,9,0,0,0.000000,33.333333,44.444444,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,9,100.000000,0
11/11/2024 14:47,202409,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,9,0,0,0.000000,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,9,100.000000,4
11/11/2024 14:47,202409,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
11/11/2024 14:47,202409,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,12,0,0,8.333333,8.333333,50.000000,16.666667,8.333333,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,16,8,62.500000,14
11/11/2024 14:47,202409,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,12,0,0,0.000000,8.333333,33.333333,33.333333,8.333333,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,30,8,37.500000,27
11/11/2024 14:47,202409,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,8,0,0,0.000000,25.000000,37.500000,25.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,18,8,100.000000,1
11/11/2024 14:47,202409,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,8,0,0,0.000000,0.000000,25.000000,25.000000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,30,8,37.500000,17
11/11/2024 14:47,202409,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,A,C,8,0,0,0.000000,12.500000,62.500000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
11/11/2024 14:47,202409,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,D,C,8,0,0,0.000000,0.000000,0.000000,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48,0,0.000000,
11/11/2024 14:47,202409,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,4,0,0,0.000000,25.000000,0.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,13,30.769231,50
11/11/2024 14:47,202409,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,75.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,13,84.615385,15
11/11/2024 14:47,202409,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,A,C,4,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,4,100.000000,4
11/11/2024 14:47,202409,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,C,3,0,0,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,4,100.000000,0
11/11/2024 14:47,202409,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,95
11/11/2024 14:47,202409,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,0.000000,333
11/11/2024 14:47,202409,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,0.000000,59
11/11/2024 14:47,202409,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),NYXAIR OU,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,5
11/11/2024 14:47,202409,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,C,8,0,0,0.000000,25.000000,62.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,8,12.500000,304
11/11/2024 14:47,202409,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,C,9,0,0,0.000000,22.222222,44.444444,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,8,75.000000,211
11/11/2024 14:47,202409,BELFAST CITY (GEORGE BEST),BULGARIA,PLOVDIV,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
11/11/2024 14:47,202409,BELFAST CITY (GEORGE BEST),BULGARIA,PLOVDIV,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
11/11/2024 14:47,202409,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,25,0,0,8.000000,68.000000,12.000000,4.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,23,60.869565,18
11/11/2024 14:47,202409,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,25,0,0,8.000000,48.000000,24.000000,12.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,23,69.565217,14
11/11/2024 14:47,202409,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
11/11/2024 14:47,202409,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,0,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,2,16.666667,24
11/11/2024 14:47,202409,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,0,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,2,20.000000,36
11/11/2024 14:47,202409,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,141,0,0,6.382979,31.914894,30.496454,9.929078,9.929078,9.219858,0.709220,1.418440,0.000000,0.000000,0.000000,19,101,66.336634,16
11/11/2024 14:47,202409,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,141,0,0,2.836879,51.773050,24.113475,7.092199,7.092199,4.964539,0.709220,1.418440,0.000000,0.000000,0.000000,13,103,79.611650,12
11/11/2024 14:47,202409,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,9,0,0,0.000000,0.000000,44.444444,22.222222,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,28,17,76.470588,13
