run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,D,S,19,0,2,4.761905,47.619048,14.285714,0.000000,19.047619,4.761905,0.000000,0.000000,0.000000,0.000000,9.523810,13,21,43.750000,19
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,59,0,5,18.750000,35.937500,15.625000,6.250000,9.375000,3.125000,3.125000,0.000000,0.000000,0.000000,7.812500,14,58,60.606061,22
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,58,0,4,3.225806,37.096774,32.258065,9.677419,3.225806,8.064516,0.000000,0.000000,0.000000,0.000000,6.451613,14,58,62.121212,19
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,A,S,58,0,1,10.169492,44.067797,11.864407,8.474576,5.084746,6.779661,8.474576,1.694915,1.694915,0.000000,1.694915,35,59,57.627119,26
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,58,0,1,0.000000,47.457627,28.813559,6.779661,3.389831,3.389831,3.389831,3.389831,1.694915,0.000000,1.694915,26,59,66.101695,26
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,220,0,10,18.260870,36.086957,23.043478,9.565217,4.347826,3.913043,0.000000,0.434783,0.000000,0.000000,4.347826,10,161,61.676647,16
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,221,0,10,1.298701,51.515152,26.406926,7.792208,4.761905,3.463203,0.432900,0.000000,0.000000,0.000000,4.329004,9,159,59.036145,20
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,15,0,0,33.333333,13.333333,20.000000,13.333333,13.333333,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,15,21,80.952381,8
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,15,0,0,0.000000,33.333333,33.333333,13.333333,13.333333,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,17,21,71.428571,17
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,STANSTED,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,8
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,STANSTED,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,32
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,50,0,2,23.076923,30.769231,19.230769,7.692308,5.769231,3.846154,1.923077,3.846154,0.000000,0.000000,3.846154,23,71,51.388889,45
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,50,0,1,1.960784,41.176471,37.254902,5.882353,3.921569,5.882353,1.960784,0.000000,0.000000,0.000000,1.960784,13,66,53.731343,37
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,16,76.470588,16
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,45.000000,37
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,15,0,0,26.666667,20.000000,13.333333,6.666667,26.666667,0.000000,0.000000,6.666667,0.000000,0.000000,0.000000,27,7,28.571429,71
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,17,0,1,0.000000,44.444444,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.555556,2,12,75.000000,10
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,39,0,0,41.025641,43.589744,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,39,58.536585,28
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,43,0,0,2.325581,58.139535,30.232558,9.302326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,40,72.500000,22
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,4,50.000000,125
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,66.666667,68
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,72,0,0,20.833333,36.111111,26.388889,9.722222,2.777778,1.388889,1.388889,1.388889,0.000000,0.000000,0.000000,11,63,56.164384,24
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,75,0,0,1.333333,37.333333,49.333333,6.666667,2.666667,1.333333,0.000000,1.333333,0.000000,0.000000,0.000000,9,68,58.333333,27
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,16,81.250000,14
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13,46.153846,69
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,23,0,2,16.000000,44.000000,24.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,8.000000,9,0,0.000000,
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,25,0,0,0.000000,56.000000,24.000000,8.000000,4.000000,4.000000,0.000000,4.000000,0.000000,0.000000,0.000000,16,0,0.000000,
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,16,52.380952,38
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,50.000000,36
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,27,0,5,15.625000,37.500000,12.500000,3.125000,6.250000,6.250000,3.125000,0.000000,0.000000,0.000000,15.625000,17,36,47.727273,35
13/02/2025 15:05,202412,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,24,0,4,0.000000,46.428571,14.285714,3.571429,7.142857,7.142857,0.000000,7.142857,0.000000,0.000000,14.285714,30,36,52.173913,32
13/02/2025 15:05,202412,ABERDEEN,USA,HOUSTON,AIR HAMBURG,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
13/02/2025 15:05,202412,ABERDEEN,DENMARK,BILLUND,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,209
13/02/2025 15:05,202412,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,2,0,1,0.000000,0.000000,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.333333,6,0,0.000000,
13/02/2025 15:05,202412,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,2,0,1,0.000000,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.333333,4,0,0.000000,
13/02/2025 15:05,202412,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,12,0,0,16.666667,41.666667,33.333333,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,11,66.666667,13
13/02/2025 15:05,202412,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,12,0,0,0.000000,50.000000,33.333333,8.333333,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,8,12,69.230769,10
13/02/2025 15:05,202412,ABERDEEN,FINLAND,HELSINKI,AIREXPLORE,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
13/02/2025 15:05,202412,ABERDEEN,FINLAND,HELSINKI,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,53
13/02/2025 15:05,202412,ABERDEEN,GERMANY,FRANKFURT MAIN,ENTER AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,84
13/02/2025 15:05,202412,ABERDEEN,GERMANY,FRANKFURT MAIN,ENTER AIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,60
13/02/2025 15:05,202412,ABERDEEN,GERMANY,FRANKFURT MAIN,GERMAN AIRWAYS GMBH & CO KG,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,8
13/02/2025 15:05,202412,ABERDEEN,GERMANY,FRANKFURT MAIN,GERMAN AIRWAYS GMBH & CO KG,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
13/02/2025 15:05,202412,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,46,0,1,12.765957,36.170213,21.276596,10.638298,8.510638,6.382979,2.127660,0.000000,0.000000,0.000000,2.127660,18,23,70.833333,21
13/02/2025 15:05,202412,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,46,0,1,0.000000,42.553191,31.914894,6.382979,8.510638,2.127660,6.382979,0.000000,0.000000,0.000000,2.127660,17,23,58.333333,25
13/02/2025 15:05,202412,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,26,0,0,26.923077,34.615385,38.461538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,23,56.521739,51
13/02/2025 15:05,202412,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,26,0,0,0.000000,34.615385,53.846154,7.692308,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,23,52.173913,58
13/02/2025 15:05,202412,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,6,0,5,0.000000,36.363636,9.090909,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.454545,4,40,52.000000,21
13/02/2025 15:05,202412,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,6,0,6,0.000000,33.333333,8.333333,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,4,40,45.098039,30
13/02/2025 15:05,202412,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,8
13/02/2025 15:05,202412,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,129,0,0,2.325581,27.906977,48.062016,10.077519,10.852713,0.775194,0.000000,0.000000,0.000000,0.000000,0.000000,11,80,72.500000,13
13/02/2025 15:05,202412,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,128,0,0,0.781250,21.093750,51.562500,14.062500,9.375000,2.343750,0.781250,0.000000,0.000000,0.000000,0.000000,13,79,59.493671,26
13/02/2025 15:05,202412,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,46,0,2,0.000000,29.166667,41.666667,4.166667,6.250000,8.333333,6.250000,0.000000,0.000000,0.000000,4.166667,23,42,71.739130,16
13/02/2025 15:05,202412,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,46,0,2,2.083333,39.583333,29.166667,4.166667,6.250000,8.333333,6.250000,0.000000,0.000000,0.000000,4.166667,21,42,71.739130,17
13/02/2025 15:05,202412,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,33.333333,16
13/02/2025 15:05,202412,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,66.666667,19
13/02/2025 15:05,202412,ABERDEEN,NORWAY,STAVANGER,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
13/02/2025 15:05,202412,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,34,0,0,26.470588,58.823529,8.823529,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,30,43.750000,32
13/02/2025 15:05,202412,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,34,0,0,0.000000,82.352941,17.647059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,30,43.750000,35
13/02/2025 15:05,202412,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,33,0,6,10.256410,43.589744,25.641026,5.128205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.384615,3,25,68.965517,8
13/02/2025 15:05,202412,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,33,0,6,5.128205,61.538462,12.820513,5.128205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.384615,1,25,65.517241,10
13/02/2025 15:05,202412,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,9,0,0,22.222222,0.000000,44.444444,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,9,88.888889,3
13/02/2025 15:05,202412,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,9,0,0,0.000000,0.000000,22.222222,44.444444,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,9,44.444444,20
13/02/2025 15:05,202412,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,A,S,4,0,0,25.000000,0.000000,25.000000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,3,33.333333,51
13/02/2025 15:05,202412,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,D,S,4,0,0,0.000000,25.000000,0.000000,25.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37,3,33.333333,73
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,16,0,1,0.000000,58.823529,29.411765,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.882353,2,19,65.000000,32
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,16,0,1,0.000000,41.176471,41.176471,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.882353,4,19,55.000000,34
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,19,0,8,0.000000,3.703704,7.407407,3.703704,18.518519,37.037037,0.000000,0.000000,0.000000,0.000000,29.629630,61,3,0.000000,76
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,19,0,9,0.000000,7.142857,7.142857,3.571429,17.857143,32.142857,0.000000,0.000000,0.000000,0.000000,32.142857,56,3,0.000000,74
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,115,0,1,1.724138,37.068966,31.034483,12.068966,6.034483,7.758621,2.586207,0.000000,0.862069,0.000000,0.862069,23,112,70.535714,19
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,116,0,1,0.000000,42.735043,35.897436,5.982906,9.401709,2.564103,1.709402,0.000000,0.854701,0.000000,0.854701,16,116,77.586207,15
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,8
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,24,0,0,4.166667,33.333333,29.166667,16.666667,8.333333,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,18,24,83.333333,7
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,24,0,1,0.000000,28.000000,12.000000,40.000000,4.000000,8.000000,4.000000,0.000000,0.000000,0.000000,4.000000,24,24,66.666667,28
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,A,S,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,50.000000,67,0,0.000000,
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,D,S,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,50.000000,66,0,0.000000,
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,28,0,0,21.428571,28.571429,21.428571,10.714286,7.142857,7.142857,3.571429,0.000000,0.000000,0.000000,0.000000,19,29,53.333333,25
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,28,0,0,3.571429,39.285714,28.571429,7.142857,7.142857,7.142857,7.142857,0.000000,0.000000,0.000000,0.000000,21,29,65.517241,20
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,12,0,0,8.333333,33.333333,58.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,49,77.551020,22
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,12,0,0,8.333333,58.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,52,78.846154,17
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,A,S,11,0,7,0.000000,5.555556,5.555556,5.555556,5.555556,38.888889,0.000000,0.000000,0.000000,0.000000,38.888889,59,2,0.000000,37
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,D,S,12,0,6,0.000000,5.555556,0.000000,16.666667,27.777778,16.666667,0.000000,0.000000,0.000000,0.000000,33.333333,47,2,0.000000,30
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,A,S,94,0,0,2.127660,35.106383,32.978723,12.765957,6.382979,4.255319,4.255319,1.063830,1.063830,0.000000,0.000000,26,98,68.367347,22
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,D,S,97,0,0,0.000000,43.298969,36.082474,7.216495,3.092784,3.092784,5.154639,1.030928,1.030928,0.000000,0.000000,22,100,81.000000,13
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,A,S,9,0,0,11.111111,33.333333,33.333333,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,22,54.545455,54
13/02/2025 15:05,202412,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,D,S,9,0,0,0.000000,55.555556,22.222222,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,22,63.636364,48
