run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,LONDON CITY,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,168
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,16,0,0,25.000000,31.250000,25.000000,12.500000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,27,88.888889,4
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,16,0,0,0.000000,25.000000,43.750000,18.750000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,15,27,81.481481,20
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,73,0,0,4.109589,31.506849,32.876712,12.328767,9.589041,8.219178,0.000000,1.369863,0.000000,0.000000,0.000000,18,56,68.852459,18
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,68,0,0,1.470588,55.882353,26.470588,10.294118,2.941176,2.941176,0.000000,0.000000,0.000000,0.000000,0.000000,7,57,66.666667,22
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,87.500000,4
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,87.500000,4
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,A,S,21,0,2,26.086957,56.521739,8.695652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.695652,0,0,0.000000,
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,D,S,24,0,1,12.000000,40.000000,16.000000,4.000000,4.000000,16.000000,4.000000,0.000000,0.000000,0.000000,4.000000,23,0,0.000000,
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,5,0,0,0.000000,20.000000,20.000000,0.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46,14,71.428571,11
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,10,0,0,0.000000,0.000000,60.000000,0.000000,10.000000,20.000000,10.000000,0.000000,0.000000,0.000000,0.000000,43,14,71.428571,12
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,45,0,1,36.956522,36.956522,6.521739,2.173913,8.695652,2.173913,4.347826,0.000000,0.000000,0.000000,2.173913,14,43,77.272727,18
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,46,0,0,4.347826,65.217391,13.043478,2.173913,8.695652,0.000000,6.521739,0.000000,0.000000,0.000000,0.000000,15,43,79.545455,16
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71,0,0.000000,
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,D,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
