run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,D,S,22,0,0,0.000000,27.272727,63.636364,4.545455,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,23,65.217391,20
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,DUNDEE,LOGANAIR LTD,A,S,2,0,0,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,A,S,22,0,5,0.000000,37.037037,25.925926,11.111111,0.000000,3.703704,0.000000,3.703704,0.000000,0.000000,18.518519,24,27,60.975610,6
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,D,S,22,0,1,0.000000,56.521739,8.695652,4.347826,21.739130,4.347826,0.000000,0.000000,0.000000,0.000000,4.347826,14,27,57.500000,8
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,75,0,2,22.077922,51.948052,12.987013,2.597403,6.493506,0.000000,0.000000,1.298701,0.000000,0.000000,2.597403,9,76,80.263158,16
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,77,0,0,3.896104,54.545455,35.064935,1.298701,1.298701,1.298701,1.298701,1.298701,0.000000,0.000000,0.000000,8,76,78.947368,11
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,A,S,61,0,0,1.639344,34.426230,37.704918,9.836066,9.836066,4.918033,0.000000,1.639344,0.000000,0.000000,0.000000,18,62,37.878788,39
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,62,0,0,0.000000,48.387097,24.193548,6.451613,12.903226,3.225806,1.612903,1.612903,1.612903,0.000000,0.000000,24,63,45.454545,38
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,171,0,1,8.139535,30.813953,26.162791,13.953488,12.209302,5.813953,1.744186,0.581395,0.000000,0.000000,0.581395,19,181,47.692308,25
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,171,0,1,0.581395,43.604651,27.325581,11.046512,9.883721,5.813953,0.000000,0.581395,0.581395,0.000000,0.581395,20,180,55.897436,22
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,22,0,0,4.545455,36.363636,22.727273,13.636364,0.000000,13.636364,4.545455,4.545455,0.000000,0.000000,0.000000,31,28,58.064516,15
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,22,0,0,4.545455,40.909091,22.727273,9.090909,0.000000,13.636364,0.000000,9.090909,0.000000,0.000000,0.000000,32,28,54.838710,16
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,STANSTED,TITAN AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65,0,0.000000,
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,STANSTED,TITAN AIRWAYS LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,92,0,0,13.043478,43.478261,13.043478,16.304348,9.782609,3.260870,1.086957,0.000000,0.000000,0.000000,0.000000,13,78,88.607595,4
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,75,0,0,1.333333,54.666667,28.000000,2.666667,8.000000,4.000000,1.333333,0.000000,0.000000,0.000000,0.000000,10,78,94.871795,2
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,3,0,0,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,17,70.588235,8
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,21,0,0,0.000000,52.380952,47.619048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,19,89.473684,5
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,50,0,0,32.000000,48.000000,10.000000,4.000000,2.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,8,50,88.000000,3
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,51,0,0,1.960784,72.549020,19.607843,3.921569,0.000000,1.960784,0.000000,0.000000,0.000000,0.000000,0.000000,4,50,92.000000,4
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,A,S,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62,0,0.000000,
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,D,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,87,0,7,12.765957,38.297872,14.893617,13.829787,7.446809,2.127660,2.127660,1.063830,0.000000,0.000000,7.446809,18,90,80.000000,9
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,89,0,3,1.086957,34.782609,41.304348,5.434783,8.695652,3.260870,1.086957,1.086957,0.000000,0.000000,3.260870,16,89,79.775281,9
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,26,0,1,14.814815,37.037037,25.925926,0.000000,14.814815,3.703704,0.000000,0.000000,0.000000,0.000000,3.703704,13,24,83.333333,6
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,27,0,0,0.000000,40.740741,29.629630,11.111111,11.111111,7.407407,0.000000,0.000000,0.000000,0.000000,0.000000,16,24,83.333333,8
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,25,0,2,7.407407,29.629630,29.629630,7.407407,3.703704,11.111111,0.000000,3.703704,0.000000,0.000000,7.407407,25,45,76.923077,11
15/09/2025 13:51,202507,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,26,0,1,0.000000,25.925926,44.444444,0.000000,11.111111,11.111111,0.000000,3.703704,0.000000,0.000000,3.703704,26,45,76.923077,8
15/09/2025 13:51,202507,ABERDEEN,DENMARK,COPENHAGEN,LOGANAIR LTD,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
15/09/2025 13:51,202507,ABERDEEN,DENMARK,COPENHAGEN,LOGANAIR LTD,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,173,0,0.000000,
15/09/2025 13:51,202507,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,10,0,0,0.000000,60.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,10,100.000000,1
15/09/2025 13:51,202507,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,10,0,0,0.000000,90.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,10,100.000000,1
15/09/2025 13:51,202507,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,15,0,0,13.333333,40.000000,40.000000,0.000000,0.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,6,23,91.304348,3
15/09/2025 13:51,202507,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,17,0,0,5.882353,35.294118,47.058824,5.882353,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,8,21,90.476190,5
15/09/2025 13:51,202507,ABERDEEN,FAROE ISLANDS,VAGAR,FROST AIR APS,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
15/09/2025 13:51,202507,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,4,0,0,0.000000,0.000000,25.000000,25.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,4,25.000000,76
15/09/2025 13:51,202507,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,25.000000,0.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,4,0.000000,111
15/09/2025 13:51,202507,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,31,0,0,3.225806,35.483871,25.806452,16.129032,3.225806,9.677419,3.225806,3.225806,0.000000,0.000000,0.000000,25,31,70.967742,17
15/09/2025 13:51,202507,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,30,0,1,3.225806,29.032258,35.483871,9.677419,3.225806,9.677419,3.225806,3.225806,0.000000,0.000000,3.225806,24,31,70.967742,16
15/09/2025 13:51,202507,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,50,0,0,4.000000,38.000000,26.000000,10.000000,16.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,17,29,48.275862,22
15/09/2025 13:51,202507,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,50,0,0,0.000000,40.000000,38.000000,10.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,30,73.333333,16
15/09/2025 13:51,202507,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,20,0,1,0.000000,9.523810,47.619048,23.809524,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,4.761905,15,32,58.536585,11
15/09/2025 13:51,202507,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,19,0,3,0.000000,13.636364,31.818182,27.272727,13.636364,0.000000,0.000000,0.000000,0.000000,0.000000,13.636364,16,32,56.097561,15
15/09/2025 13:51,202507,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,132,0,0,0.757576,27.272727,37.878788,16.666667,12.878788,3.030303,1.515152,0.000000,0.000000,0.000000,0.000000,16,114,83.333333,9
15/09/2025 13:51,202507,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,132,0,0,0.000000,20.454545,50.000000,16.666667,6.060606,4.545455,1.515152,0.757576,0.000000,0.000000,0.000000,18,114,78.947368,10
15/09/2025 13:51,202507,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,53,0,1,11.111111,62.962963,16.666667,1.851852,1.851852,3.703704,0.000000,0.000000,0.000000,0.000000,1.851852,5,55,91.228070,3
15/09/2025 13:51,202507,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,53,0,1,1.851852,62.962963,25.925926,1.851852,1.851852,3.703704,0.000000,0.000000,0.000000,0.000000,1.851852,6,55,87.719298,4
15/09/2025 13:51,202507,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,27,0,0,22.222222,66.666667,7.407407,0.000000,3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,27,96.296296,2
15/09/2025 13:51,202507,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,27,0,0,0.000000,85.185185,11.111111,3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,27,96.296296,3
15/09/2025 13:51,202507,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,21,0,0,19.047619,52.380952,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,25,88.461538,4
15/09/2025 13:51,202507,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,21,0,0,4.761905,61.904762,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,25,88.461538,3
15/09/2025 13:51,202507,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,12,0,0,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,9,100.000000,0
15/09/2025 13:51,202507,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,12,0,0,0.000000,41.666667,41.666667,8.333333,0.000000,0.000000,0.000000,8.333333,0.000000,0.000000,0.000000,24,9,88.888889,11
15/09/2025 13:51,202507,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,13,0,0,15.384615,38.461538,15.384615,15.384615,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,11,12,61.538462,12
15/09/2025 13:51,202507,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,13,0,0,0.000000,15.384615,46.153846,15.384615,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,18,13,61.538462,36
15/09/2025 13:51,202507,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,14,0,0,7.142857,28.571429,35.714286,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,9,88.888889,6
15/09/2025 13:51,202507,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,14,0,0,0.000000,42.857143,35.714286,7.142857,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,15,9,55.555556,24
15/09/2025 13:51,202507,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,80.000000,13
15/09/2025 13:51,202507,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,60.000000,17
15/09/2025 13:51,202507,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,14,0,0,0.000000,28.571429,28.571429,0.000000,28.571429,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,28,4,75.000000,11
15/09/2025 13:51,202507,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,14,0,0,0.000000,21.428571,42.857143,14.285714,21.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,4,25.000000,23
15/09/2025 13:51,202507,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,A,C,5,0,0,0.000000,20.000000,20.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,5,80.000000,8
15/09/2025 13:51,202507,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,C,5,0,0,0.000000,0.000000,40.000000,20.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,5,80.000000,4
15/09/2025 13:51,202507,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,50.000000,23
15/09/2025 13:51,202507,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,S,9,0,0,0.000000,44.444444,44.444444,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
15/09/2025 13:51,202507,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,37.500000,35
15/09/2025 13:51,202507,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,S,9,0,0,0.000000,22.222222,66.666667,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),CANADA,ST JOHNS,NETJETS AVIATION (USA),D,C,2,0,0,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,73,0,0.000000,
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,26,0,0,30.769231,50.000000,15.384615,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,31,90.322581,3
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,26,0,0,15.384615,57.692308,26.923077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,31,90.322581,3
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,A,S,16,0,0,0.000000,6.250000,12.500000,31.250000,6.250000,37.500000,6.250000,0.000000,0.000000,0.000000,0.000000,53,0,0.000000,
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,D,S,17,0,0,0.000000,0.000000,23.529412,23.529412,11.764706,35.294118,5.882353,0.000000,0.000000,0.000000,0.000000,53,0,0.000000,
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,149,0,4,0.653595,18.300654,33.333333,20.261438,15.686275,5.882353,1.307190,1.960784,0.000000,0.000000,2.614379,24,149,85.906040,9
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,149,0,4,0.000000,25.490196,39.869281,9.150327,14.379085,6.535948,0.653595,1.307190,0.000000,0.000000,2.614379,20,151,87.417219,8
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,8,0,0,0.000000,87.500000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,8,62.500000,22
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,8,0,0,0.000000,25.000000,50.000000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,8,37.500000,27
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES (IRELAND) LIMITED,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES (IRELAND) LIMITED,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,30,0,0,6.666667,50.000000,26.666667,6.666667,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,31,83.870968,6
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,30,0,0,0.000000,46.666667,36.666667,6.666667,6.666667,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,8,31,83.870968,6
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,A,S,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,0,0.000000,
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,D,S,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43,0,0.000000,
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,12,0,0,0.000000,8.333333,41.666667,41.666667,0.000000,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,25,30,93.333333,6
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,12,0,0,0.000000,25.000000,16.666667,41.666667,8.333333,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,28,30,96.666667,6
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,A,S,11,0,0,0.000000,0.000000,27.272727,18.181818,36.363636,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,42,0,0.000000,
15/09/2025 13:51,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,D,S,11,0,0,0.000000,18.181818,9.090909,36.363636,18.181818,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,34,0,0.000000,
