run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,A,S,23,0,0,39.130435,39.130435,21.739130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,25,53.846154,23
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,D,S,23,0,0,8.695652,60.869565,21.739130,4.347826,4.347826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,25,69.230769,14
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,16
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,D,S,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,220,0,0.000000,
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,A,S,24,0,28,0.000000,19.230769,15.384615,1.923077,7.692308,1.923077,0.000000,0.000000,0.000000,0.000000,53.846154,12,27,53.125000,41
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,D,S,24,0,21,2.222222,17.777778,15.555556,2.222222,4.444444,6.666667,4.444444,0.000000,0.000000,0.000000,46.666667,32,26,51.612903,39
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,INVERNESS,EASYJET UK LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,INVERNESS,EASYJET UK LTD,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116,0,0.000000,
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,67,0,3,14.285714,44.285714,20.000000,4.285714,7.142857,4.285714,1.428571,0.000000,0.000000,0.000000,4.285714,11,74,69.230769,21
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,67,0,3,2.857143,41.428571,34.285714,4.285714,7.142857,4.285714,1.428571,0.000000,0.000000,0.000000,4.285714,11,77,60.256410,27
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,A,S,61,0,0,4.918033,19.672131,14.754098,24.590164,19.672131,14.754098,0.000000,1.639344,0.000000,0.000000,0.000000,33,59,43.333333,36
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,61,0,0,0.000000,32.786885,29.508197,11.475410,8.196721,13.114754,1.639344,3.278689,0.000000,0.000000,0.000000,30,59,70.000000,25
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,177,0,1,3.932584,30.337079,32.022472,16.853933,10.674157,5.056180,0.561798,0.000000,0.000000,0.000000,0.561798,15,127,49.253731,33
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,177,0,1,0.561798,46.067416,26.966292,10.674157,10.112360,4.494382,0.561798,0.000000,0.000000,0.000000,0.561798,13,127,60.740741,24
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,HEATHROW,LOGANAIR LTD,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60,1,0.000000,45
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,32,0,0,3.125000,34.375000,28.125000,15.625000,15.625000,0.000000,3.125000,0.000000,0.000000,0.000000,0.000000,16,31,62.857143,25
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,32,0,0,3.125000,31.250000,37.500000,12.500000,9.375000,3.125000,3.125000,0.000000,0.000000,0.000000,0.000000,17,31,57.142857,29
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,CITY OF DERRY (EGLINTON),EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,74,0,0,37.837838,41.891892,8.108108,5.405405,5.405405,1.351351,0.000000,0.000000,0.000000,0.000000,0.000000,5,86,67.045455,19
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,75,0,0,0.000000,61.333333,33.333333,4.000000,1.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,86,64.772727,19
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,14,52.380952,17
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,15,54.545455,13
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,36,76.315789,28
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,38,71.794872,21
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,50.000000,10
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,50.000000,12
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,18,0,0,11.111111,55.555556,22.222222,0.000000,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,7,8,50.000000,17
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,18,0,0,0.000000,33.333333,55.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,8,100.000000,0
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,45,0,0,46.666667,35.555556,8.888889,6.666667,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,48,75.000000,16
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,45,0,0,0.000000,62.222222,28.888889,6.666667,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,47,81.250000,11
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,1,100.000000,0
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,80,0,4,7.142857,34.523810,27.380952,11.904762,3.571429,9.523810,0.000000,1.190476,0.000000,0.000000,4.761905,17,85,40.000000,29
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,80,0,0,0.000000,28.750000,45.000000,13.750000,1.250000,10.000000,1.250000,0.000000,0.000000,0.000000,0.000000,16,86,52.873563,25
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,40.000000,17
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,0.000000,168
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,24,0,1,8.000000,28.000000,36.000000,8.000000,12.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,14,0,0.000000,
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,24,0,1,0.000000,32.000000,40.000000,8.000000,12.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,12,0,0.000000,
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,65.384615,34
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,13
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,57.692308,32
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,36,0,14,6.000000,26.000000,20.000000,6.000000,2.000000,10.000000,2.000000,0.000000,0.000000,0.000000,28.000000,22,41,64.583333,13
17/08/2024 14:55,202406,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,37,0,13,0.000000,28.000000,26.000000,4.000000,4.000000,10.000000,2.000000,0.000000,0.000000,0.000000,26.000000,19,42,68.750000,12
17/08/2024 14:55,202406,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,10,0,0,0.000000,60.000000,10.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,6,33.333333,22
17/08/2024 14:55,202406,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,10,0,0,0.000000,50.000000,20.000000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,6,33.333333,29
17/08/2024 14:55,202406,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,18,0,0,38.888889,27.777778,22.222222,0.000000,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,9,22,63.636364,32
17/08/2024 14:55,202406,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,19,0,0,0.000000,47.368421,26.315789,15.789474,5.263158,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,13,22,68.181818,17
17/08/2024 14:55,202406,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,4,0,0,0.000000,0.000000,25.000000,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37,4,0.000000,160
17/08/2024 14:55,202406,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,25.000000,0.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39,5,20.000000,28
17/08/2024 14:55,202406,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,0.000000,81
17/08/2024 14:55,202406,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,50.000000,51
17/08/2024 14:55,202406,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,30,0,0,6.666667,30.000000,30.000000,6.666667,20.000000,3.333333,3.333333,0.000000,0.000000,0.000000,0.000000,20,29,62.068966,16
17/08/2024 14:55,202406,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,30,0,0,0.000000,26.666667,43.333333,0.000000,20.000000,6.666667,3.333333,0.000000,0.000000,0.000000,0.000000,22,29,58.620690,17
17/08/2024 14:55,202406,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,27,0,0,0.000000,37.037037,25.925926,11.111111,11.111111,11.111111,3.703704,0.000000,0.000000,0.000000,0.000000,25,30,46.666667,38
17/08/2024 14:55,202406,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,27,0,0,0.000000,33.333333,40.740741,11.111111,7.407407,3.703704,0.000000,3.703704,0.000000,0.000000,0.000000,17,30,46.666667,34
17/08/2024 14:55,202406,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,10,0,1,0.000000,45.454545,36.363636,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.090909,5,4,36.363636,0
17/08/2024 14:55,202406,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,10,0,1,0.000000,27.272727,54.545455,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.090909,6,4,36.363636,2
17/08/2024 14:55,202406,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,131,0,0,0.000000,30.534351,51.145038,11.450382,6.870229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,114,77.192982,11
17/08/2024 14:55,202406,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,131,0,0,0.000000,17.557252,58.778626,13.740458,9.160305,0.763359,0.000000,0.000000,0.000000,0.000000,0.000000,11,114,75.438596,13
17/08/2024 14:55,202406,ABERDEEN,NORWAY,BERGEN,LOGANAIR LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,1,0.000000,80
17/08/2024 14:55,202406,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,52,0,3,0.000000,43.636364,38.181818,7.272727,1.818182,3.636364,0.000000,0.000000,0.000000,0.000000,5.454545,7,50,86.538462,3
17/08/2024 14:55,202406,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,52,0,3,3.636364,56.363636,27.272727,1.818182,5.454545,0.000000,0.000000,0.000000,0.000000,0.000000,5.454545,5,50,92.307692,2
17/08/2024 14:55,202406,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/08/2024 14:55,202406,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,65.384615,31
17/08/2024 14:55,202406,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,69.230769,24
17/08/2024 14:55,202406,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,43,0,0,6.976744,30.232558,32.558140,16.279070,6.976744,4.651163,2.325581,0.000000,0.000000,0.000000,0.000000,16,43,71.111111,10
17/08/2024 14:55,202406,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,43,0,0,2.325581,41.860465,25.581395,13.953488,6.976744,6.976744,2.325581,0.000000,0.000000,0.000000,0.000000,16,43,77.777778,8
17/08/2024 14:55,202406,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,35,0,1,16.666667,55.555556,13.888889,5.555556,2.777778,0.000000,2.777778,0.000000,0.000000,0.000000,2.777778,8,38,94.871795,1
17/08/2024 14:55,202406,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,35,0,1,16.666667,58.333333,13.888889,2.777778,2.777778,0.000000,2.777778,0.000000,0.000000,0.000000,2.777778,8,38,94.871795,1
17/08/2024 14:55,202406,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,9,0,0,11.111111,33.333333,44.444444,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,8,100.000000,2
17/08/2024 14:55,202406,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,9,0,0,0.000000,22.222222,44.444444,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,8,87.500000,4
17/08/2024 14:55,202406,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,13,0,0,0.000000,69.230769,30.769231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,9,66.666667,12
17/08/2024 14:55,202406,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,13,0,0,0.000000,7.692308,84.615385,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,9,66.666667,20
17/08/2024 14:55,202406,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,9,0,0,11.111111,22.222222,55.555556,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,8,87.500000,3
17/08/2024 14:55,202406,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,9,0,0,0.000000,11.111111,22.222222,44.444444,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,8,62.500000,12
17/08/2024 14:55,202406,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,A,C,8,0,0,0.000000,25.000000,25.000000,37.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
17/08/2024 14:55,202406,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,D,C,8,0,0,0.000000,0.000000,62.500000,12.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
17/08/2024 14:55,202406,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,5,0,0,0.000000,20.000000,0.000000,60.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,12,33.333333,55
17/08/2024 14:55,202406,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,5,0,0,0.000000,40.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,12,66.666667,29
17/08/2024 14:55,202406,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,A,C,4,0,0,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,4,75.000000,19
17/08/2024 14:55,202406,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,4,50.000000,21
17/08/2024 14:55,202406,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,25.000000,400
17/08/2024 14:55,202406,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,66.666667,29
17/08/2024 14:55,202406,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,C,9,0,0,0.000000,0.000000,44.444444,44.444444,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,9,0.000000,67
17/08/2024 14:55,202406,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,C,9,0,0,0.000000,33.333333,22.222222,22.222222,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,18,9,77.777778,16
17/08/2024 14:55,202406,BELFAST CITY (GEORGE BEST),ROMANIA,BUCHAREST (OTOPENI),AIR NOSTRUM,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,53
17/08/2024 14:55,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,30,0,0,20.000000,56.666667,10.000000,6.666667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,29,62.068966,23
17/08/2024 14:55,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,30,0,0,6.666667,56.666667,23.333333,10.000000,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,29,72.413793,21
17/08/2024 14:55,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,2,50.000000,20
17/08/2024 14:55,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,2,50.000000,25
17/08/2024 14:55,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,141,0,0,5.673759,43.262411,27.659574,11.347518,7.092199,4.964539,0.000000,0.000000,0.000000,0.000000,0.000000,11,105,71.428571,14
17/08/2024 14:55,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,142,0,1,1.398601,51.048951,27.972028,8.391608,6.993007,3.496503,0.000000,0.000000,0.000000,0.000000,0.699301,9,106,80.188679,11
