run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,A,S,61,0,1,17.741935,38.709677,24.193548,1.612903,9.677419,3.225806,3.225806,0.000000,0.000000,0.000000,1.612903,13,62,69.354839,17
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,61,0,1,0.000000,58.064516,24.193548,6.451613,1.612903,6.451613,1.612903,0.000000,0.000000,0.000000,1.612903,12,62,75.806452,13
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,196,0,4,15.000000,36.500000,26.000000,9.000000,5.500000,5.000000,0.500000,0.500000,0.000000,0.000000,2.000000,12,206,74.299065,12
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,195,0,5,2.500000,51.500000,28.000000,7.000000,3.500000,4.500000,0.000000,0.500000,0.000000,0.000000,2.500000,9,206,74.766355,11
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,HEATHROW,LOGANAIR LTD,A,S,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,,1,0.000000,138
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,25,0,1,0.000000,34.615385,42.307692,7.692308,7.692308,0.000000,3.846154,0.000000,0.000000,0.000000,3.846154,13,33,66.666667,17
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,25,0,1,0.000000,46.153846,34.615385,3.846154,7.692308,0.000000,3.846154,0.000000,0.000000,0.000000,3.846154,12,33,63.636364,19
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,64,0,2,10.606061,22.727273,28.787879,16.666667,9.090909,7.575758,1.515152,0.000000,0.000000,0.000000,3.030303,20,75,79.220779,10
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,56,0,1,1.754386,31.578947,45.614035,10.526316,7.017544,1.754386,0.000000,0.000000,0.000000,0.000000,1.754386,10,74,86.666667,9
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,10,0,0,0.000000,10.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,62,16,87.500000,15
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,20,0,0,0.000000,25.000000,55.000000,10.000000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,16,17,88.235294,16
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,44,0,0,20.454545,47.727273,22.727273,4.545455,2.272727,2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,5,50,86.000000,10
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,44,0,0,0.000000,63.636364,25.000000,9.090909,2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,50,82.000000,9
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,80,0,5,11.764706,36.470588,23.529412,7.058824,10.588235,3.529412,1.176471,0.000000,0.000000,0.000000,5.882353,13,86,88.636364,5
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,81,0,5,1.162791,36.046512,40.697674,6.976744,5.813953,1.162791,1.162791,1.162791,0.000000,0.000000,5.813953,12,86,87.500000,7
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,A,S,5,0,0,0.000000,0.000000,20.000000,40.000000,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,68,0,0.000000,
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,5,0,0,0.000000,0.000000,20.000000,0.000000,0.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,97,0,0.000000,
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,22,0,4,11.538462,57.692308,3.846154,0.000000,7.692308,0.000000,0.000000,3.846154,0.000000,0.000000,15.384615,19,24,80.769231,10
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,22,0,5,0.000000,25.925926,40.740741,0.000000,7.407407,0.000000,7.407407,0.000000,0.000000,0.000000,18.518519,19,24,84.000000,11
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,22,0,6,7.142857,21.428571,32.142857,7.142857,10.714286,0.000000,0.000000,0.000000,0.000000,0.000000,21.428571,10,40,77.777778,11
18/12/2025 10:01,202510,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,22,0,5,0.000000,37.037037,25.925926,14.814815,3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,18.518519,8,40,72.340426,10
18/12/2025 10:01,202510,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,7,0,0,0.000000,42.857143,28.571429,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,11,75.000000,7
18/12/2025 10:01,202510,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,7,0,0,0.000000,42.857143,42.857143,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,11,75.000000,8
18/12/2025 10:01,202510,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,17,0,0,17.647059,52.941176,17.647059,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,17,82.352941,5
18/12/2025 10:01,202510,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,17,0,0,5.882353,47.058824,35.294118,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,17,82.352941,6
18/12/2025 10:01,202510,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,A,S,2,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
18/12/2025 10:01,202510,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,D,S,2,0,0,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
18/12/2025 10:01,202510,ABERDEEN,GREECE,ATHENS,ASCEND AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35,0,0.000000,
18/12/2025 10:01,202510,ABERDEEN,GREECE,ATHENS,ASCEND AIRWAYS LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
18/12/2025 10:01,202510,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,5,0,0,0.000000,0.000000,0.000000,0.000000,40.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63,4,25.000000,61
18/12/2025 10:01,202510,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,0.000000,0.000000,25.000000,25.000000,50.000000,0.000000,0.000000,0.000000,0.000000,106,3,0.000000,102
18/12/2025 10:01,202510,ABERDEEN,ICELAND,AKUREYRI,ICELANDAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,1
18/12/2025 10:01,202510,ABERDEEN,ICELAND,AKUREYRI,ICELANDAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,0
18/12/2025 10:01,202510,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,28,0,3,6.451613,29.032258,35.483871,12.903226,6.451613,0.000000,0.000000,0.000000,0.000000,0.000000,9.677419,9,41,79.069767,8
18/12/2025 10:01,202510,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,28,0,3,0.000000,32.258065,35.483871,12.903226,9.677419,0.000000,0.000000,0.000000,0.000000,0.000000,9.677419,10,41,81.395349,7
18/12/2025 10:01,202510,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,34,0,0,5.882353,17.647059,38.235294,14.705882,11.764706,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,23,29,66.666667,11
18/12/2025 10:01,202510,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,34,0,0,0.000000,29.411765,38.235294,17.647059,8.823529,2.941176,2.941176,0.000000,0.000000,0.000000,0.000000,17,29,80.000000,7
18/12/2025 10:01,202510,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,36,0,10,0.000000,28.260870,30.434783,8.695652,4.347826,6.521739,0.000000,0.000000,0.000000,0.000000,21.739130,16,28,83.870968,6
18/12/2025 10:01,202510,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,35,0,11,0.000000,17.391304,39.130435,8.695652,6.521739,2.173913,2.173913,0.000000,0.000000,0.000000,23.913043,15,28,80.645161,7
18/12/2025 10:01,202510,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,106,0,0,0.000000,23.584906,47.169811,12.264151,8.490566,7.547170,0.943396,0.000000,0.000000,0.000000,0.000000,17,115,78.260870,12
18/12/2025 10:01,202510,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,106,0,0,0.000000,14.150943,53.773585,16.037736,8.490566,5.660377,0.943396,0.943396,0.000000,0.000000,0.000000,19,115,73.043478,19
18/12/2025 10:01,202510,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,56,0,0,7.142857,64.285714,19.642857,7.142857,0.000000,1.785714,0.000000,0.000000,0.000000,0.000000,0.000000,4,53,80.701754,9
18/12/2025 10:01,202510,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,56,0,0,3.571429,57.142857,30.357143,3.571429,3.571429,1.785714,0.000000,0.000000,0.000000,0.000000,0.000000,4,53,84.210526,7
18/12/2025 10:01,202510,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,49,0,1,8.000000,70.000000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2,48,90.000000,4
18/12/2025 10:01,202510,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,48,0,2,2.000000,86.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1,48,88.000000,3
18/12/2025 10:01,202510,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,40,0,1,17.073171,63.414634,7.317073,7.317073,2.439024,0.000000,0.000000,0.000000,0.000000,0.000000,2.439024,3,42,89.130435,1
18/12/2025 10:01,202510,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,40,0,1,9.756098,73.170732,12.195122,2.439024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.439024,1,42,91.304348,1
18/12/2025 10:01,202510,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,11,0,0,9.090909,54.545455,36.363636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,7,100.000000,3
18/12/2025 10:01,202510,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,11,0,0,0.000000,18.181818,72.727273,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,7,71.428571,13
18/12/2025 10:01,202510,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,13,0,0,15.384615,38.461538,23.076923,15.384615,0.000000,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,14,12,50.000000,17
18/12/2025 10:01,202510,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,13,0,0,0.000000,15.384615,53.846154,15.384615,7.692308,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,20,12,50.000000,21
18/12/2025 10:01,202510,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,12,0,0,8.333333,58.333333,16.666667,8.333333,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,9,8,75.000000,8
18/12/2025 10:01,202510,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,12,0,0,0.000000,75.000000,16.666667,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,8,75.000000,15
18/12/2025 10:01,202510,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,60.000000,36
18/12/2025 10:01,202510,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,75.000000,38
18/12/2025 10:01,202510,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,8,0,0,0.000000,12.500000,12.500000,12.500000,25.000000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,44,4,50.000000,29
18/12/2025 10:01,202510,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,6,0,0,0.000000,16.666667,16.666667,0.000000,50.000000,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,54,3,66.666667,6
18/12/2025 10:01,202510,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,7,0,0,0.000000,0.000000,57.142857,0.000000,28.571429,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,29,8,50.000000,34
18/12/2025 10:01,202510,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,9,0,0,0.000000,0.000000,44.444444,0.000000,44.444444,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,36,9,55.555556,30
18/12/2025 10:01,202510,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,77.777778,14
18/12/2025 10:01,202510,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,S,9,0,0,0.000000,22.222222,44.444444,22.222222,0.000000,0.000000,0.000000,0.000000,11.111111,0.000000,0.000000,74,0,0.000000,
18/12/2025 10:01,202510,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,7,42.857143,21
18/12/2025 10:01,202510,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,S,7,0,0,0.000000,42.857143,42.857143,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,31,0,0,9.677419,58.064516,16.129032,6.451613,6.451613,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,8,24,75.862069,7
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,24,0,0,4.166667,50.000000,29.166667,4.166667,0.000000,8.333333,4.166667,0.000000,0.000000,0.000000,0.000000,17,24,75.862069,7
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,6,33.333333,23
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,27.272727,27
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,A,S,7,0,0,0.000000,14.285714,57.142857,14.285714,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,D,S,6,0,0,0.000000,33.333333,33.333333,16.666667,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,123,0,11,4.477612,34.328358,30.597015,11.194030,6.716418,3.731343,0.000000,0.746269,0.000000,0.000000,8.208955,13,141,87.234043,9
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,124,0,12,1.470588,41.176471,28.676471,8.088235,5.882353,5.147059,0.000000,0.735294,0.000000,0.000000,8.823529,12,141,87.943262,8
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,16,0,0,6.250000,56.250000,25.000000,6.250000,0.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,6,9,60.000000,9
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,16,0,0,0.000000,31.250000,50.000000,6.250000,0.000000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,16,9,50.000000,14
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,29,0,1,23.333333,36.666667,20.000000,6.666667,6.666667,3.333333,0.000000,0.000000,0.000000,0.000000,3.333333,9,30,80.000000,10
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,29,0,1,0.000000,46.666667,26.666667,13.333333,6.666667,3.333333,0.000000,0.000000,0.000000,0.000000,3.333333,9,30,76.666667,10
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,14,0,2,6.250000,18.750000,37.500000,12.500000,6.250000,0.000000,0.000000,6.250000,0.000000,0.000000,12.500000,22,28,86.206897,6
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,14,0,2,0.000000,18.750000,37.500000,12.500000,12.500000,0.000000,0.000000,6.250000,0.000000,0.000000,12.500000,25,28,89.655172,4
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,82
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,76
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,A,S,5,0,0,40.000000,20.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,D,S,5,0,0,0.000000,40.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
18/12/2025 10:01,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,A,S,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
