run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,75,0,0,1.333333,58.666667,33.333333,1.333333,2.666667,2.666667,0.000000,0.000000,0.000000,0.000000,0.000000,5,80,79.012346,15
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,A,S,66,0,1,0.000000,29.850746,22.388060,8.955224,17.910448,14.925373,4.477612,0.000000,0.000000,0.000000,1.492537,31,65,42.424242,31
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,65,0,2,0.000000,35.820896,31.343284,8.955224,5.970149,11.940299,1.492537,1.492537,0.000000,0.000000,2.985075,23,65,71.212121,21
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,191,0,8,2.010050,25.125628,33.165829,16.582915,15.075377,3.517588,0.502513,0.000000,0.000000,0.000000,4.020101,17,147,54.140127,22
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,190,0,9,0.502513,42.211055,26.130653,11.055276,10.552764,4.522613,0.502513,0.000000,0.000000,0.000000,4.522613,13,146,66.242038,19
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,31,0,0,6.451613,35.483871,35.483871,16.129032,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,10,31,59.375000,27
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,31,0,0,6.451613,35.483871,29.032258,19.354839,6.451613,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,11,31,43.750000,40
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,77,0,0,20.779221,53.246753,15.584416,5.194805,2.597403,0.000000,2.597403,0.000000,0.000000,0.000000,0.000000,6,66,64.705882,20
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,77,0,0,3.896104,53.246753,33.766234,5.194805,1.298701,0.000000,2.597403,0.000000,0.000000,0.000000,0.000000,6,67,64.705882,22
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,86.363636,14
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,26,69.230769,15
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,100.000000,1
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,66.666667,7
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,17,0,0,11.764706,47.058824,23.529412,5.882353,0.000000,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,15,16,56.250000,21
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,17,0,0,0.000000,58.823529,29.411765,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,15,86.666667,8
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,48,0,0,41.666667,37.500000,16.666667,2.083333,0.000000,2.083333,0.000000,0.000000,0.000000,0.000000,0.000000,3,44,71.739130,22
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,48,0,0,8.333333,62.500000,25.000000,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,44,58.695652,22
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,86,0,2,13.636364,39.772727,27.272727,5.681818,5.681818,5.681818,0.000000,0.000000,0.000000,0.000000,2.272727,10,86,55.555556,19
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,87,0,1,0.000000,29.545455,54.545455,6.818182,2.272727,5.681818,0.000000,0.000000,0.000000,0.000000,1.136364,10,85,62.921348,26
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,57.142857,30
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,16,35.294118,63
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,20,1,2,8.695652,17.391304,34.782609,8.695652,13.043478,4.347826,0.000000,0.000000,0.000000,4.347826,8.695652,16,0,0.000000,
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,23,0,2,0.000000,16.000000,36.000000,20.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,8.000000,18,0,0.000000,
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,51.851852,20
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,48.148148,20
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,44,0,4,4.166667,41.666667,20.833333,4.166667,8.333333,12.500000,0.000000,0.000000,0.000000,0.000000,8.333333,17,49,80.000000,11
15/10/2024 10:13,202408,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,44,0,3,2.127660,38.297872,29.787234,6.382979,6.382979,10.638298,0.000000,0.000000,0.000000,0.000000,6.382979,15,49,84.000000,10
15/10/2024 10:13,202408,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,11,0,0,0.000000,54.545455,45.454545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,13,73.333333,17
15/10/2024 10:13,202408,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,11,0,0,0.000000,36.363636,45.454545,9.090909,0.000000,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,12,12,71.428571,16
15/10/2024 10:13,202408,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,19,0,0,57.894737,26.315789,10.526316,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,20,45.000000,56
15/10/2024 10:13,202408,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,19,0,0,0.000000,68.421053,26.315789,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,20,40.000000,44
15/10/2024 10:13,202408,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,5,0,0,0.000000,0.000000,40.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,3,0.000000,110
15/10/2024 10:13,202408,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,5,0,0,0.000000,0.000000,40.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,4,50.000000,48
15/10/2024 10:13,202408,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,0.000000,60
15/10/2024 10:13,202408,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,60.000000,37
15/10/2024 10:13,202408,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,31,0,0,22.580645,38.709677,25.806452,6.451613,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,8,30,51.612903,26
15/10/2024 10:13,202408,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,30,0,1,3.225806,38.709677,38.709677,9.677419,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,3.225806,9,30,54.838710,27
15/10/2024 10:13,202408,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,29,0,0,6.896552,20.689655,27.586207,17.241379,3.448276,17.241379,6.896552,0.000000,0.000000,0.000000,0.000000,33,31,51.612903,34
15/10/2024 10:13,202408,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,29,0,0,0.000000,27.586207,41.379310,6.896552,6.896552,13.793103,3.448276,0.000000,0.000000,0.000000,0.000000,24,31,48.387097,30
15/10/2024 10:13,202408,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,33,0,0,0.000000,33.333333,45.454545,9.090909,9.090909,3.030303,0.000000,0.000000,0.000000,0.000000,0.000000,10,43,82.222222,7
15/10/2024 10:13,202408,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,33,0,1,0.000000,29.411765,38.235294,8.823529,17.647059,2.941176,0.000000,0.000000,0.000000,0.000000,2.941176,13,44,76.086957,13
15/10/2024 10:13,202408,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,122,0,0,1.639344,46.721311,37.704918,6.557377,5.737705,1.639344,0.000000,0.000000,0.000000,0.000000,0.000000,7,79,86.075949,5
15/10/2024 10:13,202408,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,121,0,0,0.000000,25.619835,59.504132,10.743802,3.305785,0.826446,0.000000,0.000000,0.000000,0.000000,0.000000,8,78,85.897436,9
15/10/2024 10:13,202408,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,46,0,4,0.000000,44.000000,42.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,4,54,92.857143,3
15/10/2024 10:13,202408,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,46,0,4,4.000000,50.000000,32.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,3,54,91.071429,3
15/10/2024 10:13,202408,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,59.090909,35
15/10/2024 10:13,202408,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,77.272727,26
15/10/2024 10:13,202408,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,45,0,1,4.347826,47.826087,34.782609,6.521739,2.173913,2.173913,0.000000,0.000000,0.000000,0.000000,2.173913,6,45,72.340426,11
15/10/2024 10:13,202408,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,45,0,1,0.000000,65.217391,21.739130,4.347826,4.347826,2.173913,0.000000,0.000000,0.000000,0.000000,2.173913,5,45,78.723404,9
15/10/2024 10:13,202408,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,31,0,1,3.125000,65.625000,18.750000,3.125000,0.000000,3.125000,3.125000,0.000000,0.000000,0.000000,3.125000,9,29,82.352941,2
15/10/2024 10:13,202408,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,31,0,1,9.375000,62.500000,21.875000,0.000000,0.000000,3.125000,0.000000,0.000000,0.000000,0.000000,3.125000,4,29,82.352941,2
15/10/2024 10:13,202408,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,8,0,0,12.500000,25.000000,50.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,20,9,100.000000,1
15/10/2024 10:13,202408,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,8,0,0,0.000000,12.500000,37.500000,25.000000,12.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,29,9,88.888889,6
15/10/2024 10:13,202408,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,14,0,0,14.285714,57.142857,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,9,66.666667,28
15/10/2024 10:13,202408,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,14,0,0,0.000000,28.571429,42.857143,21.428571,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,9,33.333333,38
15/10/2024 10:13,202408,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,9,0,0,11.111111,55.555556,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,9,66.666667,10
15/10/2024 10:13,202408,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,9,0,0,0.000000,11.111111,66.666667,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,9,55.555556,15
15/10/2024 10:13,202408,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,A,C,8,0,0,12.500000,25.000000,12.500000,25.000000,12.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,30,0,0.000000,
15/10/2024 10:13,202408,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,D,C,8,0,0,0.000000,12.500000,25.000000,12.500000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,52,0,0.000000,
15/10/2024 10:13,202408,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,5,0,0,0.000000,0.000000,60.000000,20.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,14,50.000000,40
15/10/2024 10:13,202408,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,5,0,0,0.000000,20.000000,60.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,14,92.857143,43
15/10/2024 10:13,202408,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,A,C,4,0,0,0.000000,25.000000,25.000000,0.000000,0.000000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,90,4,100.000000,0
15/10/2024 10:13,202408,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,25.000000,25.000000,0.000000,0.000000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,88,4,100.000000,3
15/10/2024 10:13,202408,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,75.000000,0
15/10/2024 10:13,202408,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,75.000000,16
15/10/2024 10:13,202408,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),CARPATAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/10/2024 10:13,202408,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),CARPATAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/10/2024 10:13,202408,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),NYXAIR OU,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/10/2024 10:13,202408,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,C,9,0,0,0.000000,44.444444,33.333333,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,8,22.222222,323
15/10/2024 10:13,202408,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,C,9,0,0,0.000000,22.222222,55.555556,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,9,88.888889,5
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,28,0,0,10.714286,67.857143,14.285714,3.571429,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,27,70.370370,31
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,28,0,0,10.714286,57.142857,17.857143,10.714286,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,27,66.666667,33
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,3,12.500000,42
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,3,0.000000,39
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,144,0,0,2.083333,41.666667,39.583333,9.722222,1.388889,3.472222,0.694444,0.000000,1.388889,0.000000,0.000000,15,101,57.425743,26
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,144,0,0,0.000000,56.250000,36.805556,4.166667,0.000000,2.083333,0.694444,0.000000,0.000000,0.000000,0.000000,5,102,65.686275,21
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,9,0,0,0.000000,33.333333,11.111111,22.222222,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,17,70.588235,11
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,9,0,0,0.000000,0.000000,44.444444,11.111111,44.444444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,17,64.705882,12
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,31,0,0,25.806452,48.387097,25.806452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,30,70.000000,20
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,31,0,0,0.000000,70.967742,29.032258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,30,83.333333,12
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,87.500000,9
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,87.500000,7
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,31,0,0,0.000000,61.290323,32.258065,3.225806,0.000000,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,5,34,58.823529,26
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,31,0,0,3.225806,54.838710,38.709677,0.000000,0.000000,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,4,34,73.529412,19
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,A,S,109,0,1,4.545455,46.363636,28.181818,17.272727,1.818182,0.909091,0.000000,0.000000,0.000000,0.000000,0.909091,7,93,53.763441,24
15/10/2024 10:13,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,D,S,109,0,0,1.834862,70.642202,17.431193,8.256881,0.000000,1.834862,0.000000,0.000000,0.000000,0.000000,0.000000,4,93,74.193548,16
